-0,0
-0,0
-0,0
-0,0
-0,0
-0,0
-0,0
-0,0
-0,0
-0,0
-0,0
-0,0
-0,0
-0,0
-0,0
-0,0
-0,0
-0,0
-0,0
-0,0
-0,0
-0,0
-0,0
-0,0
-0,0
-0,0
-0,0
-0,0
-0,0
-0,0
-0,0
-0,0
-0,0
-0,0
-0,0
-0,0
-0,0
-0,0
-0,0
-0,0
-0,0
-0,0
-0,0
-0,0
-0,0
-0,0
-0,0
-0,0
-0,0
-0,0
-0,0
-0,0
-0,0
-0,0
-0,0
-0,0
-0,0
-0,0
-0,0
-0,0
-0,0
-0,0
-0,0
-0,0
-0,0
-0,0
-0,0
-0,0
-0,0
-0,0
-0,0
-0,0
-0,0
-0,0
-0,0
-0,0
0,044831899999999925
0,002367539999999946
-6,733923789108367e-06
0,11388640000000005
0,17305740000000003
0,27236819999999906
0,33265977
0,4076096
0,18689349999999905
0,043011999999999995
0,058979630000000005
-4,2274204054294895e-06
-0,001755008687380691
-0,0001987901548745698
-5,97963890934988e-05
-0,004549300099530363
-0,002586732390422967
-0,0014916596604690978
-0,0011685458660292511
-0,0012565117996092372
-0,0010379978993645851
0,8161126999999999
0,8611666999999998
0,8517621
0,8524687
0,8626939999999901
0,9110244000000001
-8,314640576401805e-07
0,20973550000000007
0,3875339
-1,844534071756515e-05
-1,4460588295282357e-05
-3,639377805501174e-07
1,200234
1,1742369999999998
1,26930039999999
1,400344
1,16625349999999
1,301713
0,9021461
0,9062276999999899
0,6366703999999999
0,4388733
0,17831309999999
0,14369349999999992
0,03231229999999985
0,63813329999999
0,8049756000000001
1,3556516999999997
1,1477553
0,9623977
0,80597049999999
0,44899139999999005
0,9049419
0,6165010000000002
0,5140011999999998
0,12379589999999996
-0,0002094829364214743
-0,00015516557517901365
-2,0172305178552364e-05
-2,1023998953894295e-06
0,405915
0,3532825999999998
0,9481606
1,1520055
1,0675536
0,04447979999999996
0,061020399999990094
-2,9029836854696183e-05
-5,930402678501304e-05
-0,00013886418775833177
-8,00926683089739e-06
-1,4351849096501604e-05
-3,104859260807507e-05
-5,890719706124586e-05
-0,00016356542562710893
-0,00026146126553507624
-0,000589621898649655
-9,661341856339382e-05
-5,904014434299289e-05
-0,017605821657941726
-2,4097143591466367e-05
-8,684531564331974e-05
-0,0005288064342779029
-0,0010074213766850624
-0,004646406039300824
-0,00452632361650494
-0,004399205386245154
-0,001690727433120112
-0,0015731919409089584
-0,0017196236658278486
-0,0015301571571526755
-0,0012024225452213519
-0,0012356693085223437
-0,0023918588962436042
-0,002781108329455034
-0,0036233062105615033
-0,0036025575421458123
-0,003552204449551116
-0,0036228879519068806
-0,0
-0,01696680201196325
-0,01699106089300173
-0,0005666693306506336
-0,0005876916645303232
-0,0006167762094636191
-0,0009561116337915541
-0,0009933925401099505
-0,0010383148454561786
-0,009966886333265689
-0,009788214465141812
-0,00972150802230478
-0,01488743023711472
-0,01489361649662474
-0,014992564887211872
-0,012432845522841185
-0,01242499568292848
-0,012365150415861075
-0,011596484553326115
-0,011595066528930862
-0,011595003984608434
-0,015690190291939004
-0,015690174852029937
-0,01569017177816029
-0,0
-0,01628928994050457
-0,016289366618340094
-0,007432816937878106
-0,007432756852917313
-0,00743275676600251
-0,00011324353522344517
-0,0001132435354314262
-0,00011324353543468578
-1,9657079999998874
-1,9657079999999887
-1,9657079999999862
-1,3573999999999968
-1,3573999999999984
-1,357399999996874
-1,720843999921895
-1,7208439999999998
-1,720844
-1,13566
-1,13566
-1,13566
-0,0
-0,0
-0,0
-0,017568039387891834
-0,017568039387891834
-0,0
-0,014930799661771625
-0,014930799661754637
-0,014930799661754637
-0,0
-0,0
-0,0
-0,016574283489845267
-0,016574283489845267
-0,016574283489845267
-0,008639772952557547
-0,008639772952557547
-0,0086397729525547
-0,0
-0,017640476865363325
-0,01764047686536333
-0,0
-0,0
-0,0
-0,011631262067003812
-0,01163126206700291
-0,0
-0,01759496700932825
-0,0010255818144492607
-0,0010255818144492607
-0,0005580634970878744
-0,0005580634970878744
-0,0005580634970878744
-4,184623200372198e-05
-4,184623200372198e-05
-4,184623200372198e-05
-4,182111514834814e-05
-4,182111514834814e-05
-4,182111514834814e-05
-2,7258931379334163e-05
-2,7258931379334163e-05
-2,7258931379333838e-05
-7,896559343006686e-05
-7,896559343006686e-05
-7,896559343006686e-05
-6,079669514114476e-05
-6,079669514114476e-05
-6,079669514114476e-05
-2,1500058331131304e-05
-2,1500058331131304e-05
-2,1500058331131304e-05
-7,391858816247056e-05
-7,391858816247056e-05
-7,391858815840813e-05
-0,00011817281989722176
-0,00011817281991676844
-0,00011817281991676939
-0,0009244855127761211
-0,0009244855127753644
-0,0009244855127744587
-0,0009269023094442641
-0,0009269023094249467
-0,0009269023093593265
-0,00021722265241159988
-0,0002172226091950954
-0,0002172172935215669
-3,6454147261658665e-05
-3,645424276537601e-05
-3,6452549748614655e-05
-2,0789179163000418e-05
-2,0729083987679984e-05
-2,0476979318804326e-05
-8,968348329196652e-05
-8,900450537663647e-05
-8,735253777879471e-05
-6,042944577777892e-05
-5,482226997361547e-05
-5,423591891102202e-05
-1,7803617946345795e-05
-1,8156292176180562e-05
-1,1460994022645664e-05
-1,0608502145420223e-05
-1,027851786431731e-05
-1,0209312791816696e-05
-0,00011648979390501249
-0,00010156312846686614
-8,050970468972923e-05
-1,1202268404000732e-06
0,00643964999999902
0,030937540000000013
0,011827419999999977
0,03604099999999999
0,15803503000000002
-4,644484811985011e-06
-2,18015226826035e-06
-4,4646695388088066e-07
-1,4124834749384727e-06
-1,5827683897916138e-07
0,02249790000000007
0,6224294
0,6782135999999991
0,7503326
0,7650629999999999
0,8733128
0,9612911999999999
-5,9198662888168264e-05
0,9361960999999901
1,00353579999999
1,077704
1,1360608
1,1506366
1,1860572999999999
1,1774567
0,8287480999999999
1,2356325
1,0548945
1,3224291000000001
1,36110929999999
1,5468126
0,45726407
1,68437389999999
1,5075738999999901
1,439273
1,468626
1,6672945
1,6891582
1,6733007
1,3974096999999999
1,4418748
1,4947122
1,4842812
1,5108650000000001
1,5230561
1,4451685
1,4395774
1,44221019999999
0,5861822000000001
0,5867380999999998
0,5786593
0,4333325000000001
0,45516770000000006
0,46942359999999983
1,0742672999999998
1,0777160000000001
1,0853273999999997
0,8992773000000001
0,8953169000000001
0,8895827000000001
0,82415999999999
0,8217885
0,8025068
1,1566117999999999
1,1488229999999997
1,1596635999999898
1,2689194
1,2911909999999998
1,2918215
1,61076099999999
1,6132849999999999
1,6133601
1,7682122999999998
1,644531
1,7082384000000002
1,8403259000000003
1,8155305
1,9379236
1,7018981
1,8230395
1,5836170999999999
1,7653469
1,6662514
1,8235333999999999
1,092981
1,2679515000000001
1,2302167000000002
1,8174902000000002
1,8142189999999998
1,60072329999999
1,4214523
1,7549253999999999
1,7144127999999998
1,6550316999999999
1,6180876
1,5699744
1,5771723999999998
1,56078329999999
1,4868282000000002
1,4590446
1,4470988
1,4041446999999998
0,3296885999999999
0,29334019999999006
0,25575059999999006
0,8204283
0,8532202999999999
0,6000252999999901
0,32959804000000004
0,18253229999999998
0,3872156599999991
0,33890496999999997
0,2182773
-0,003379482178837424
0,11151055999999998
0,15323880000000004
0,39818894000000005
0,8906029
-2,12062368213046e-06
-0,00025396599218452604
-0,0004314963441307152
-0,00025802801698469733
-0,0003399399175784081
-0,00042649536196885836
-0,0003799221449624558
-0,0003799521448758786
-0,00044454356107332977
-0,00012397232988207923
-0,00013300509693533772
-0,0001252898275031118
-2,962282455231606e-05
-3,416793522097905e-05
-3,679213042859916e-05
-1,256696169
-1,259374838
-1,264339388
-0,004267374742140176
-0,004236482506234978
-0,004259748021530742
-0,006186962532202603
-0,006187240880785256
-0,0
-1,4979243156
-1,49899526683
-1,499250380206
-2,650771320024
-2,65077978619
-2,65068011608
-1,80687280539
-1,806935717463
-1,806950736924
-1,917945857931
-1,917947144092
-1,91794783414677
-2,11035992413331
-2,110359939867055
-2,1103599974391716
-0,013619061388968092
-0,013619061389131947
-0,013619061795375366
-1,783543991361118
-1,7835439999679685
-1,7835439999998492
-0,016917046426252122
-0,0
-0,01691704642625209
-1,5066799999999956
-1,5066799999999985
-1,50668
-1,162904
-1,162904
-1,1629039999992712
-1,0443479999986733
-1,044348
-1,044348
-1,075296
-1,075296
-1,075296
-0,004973193913309889
-0,004973193913309889
-0,004973193913309889
-2,22174
-2,22174
-2,221739999999531
-0,01735162646459771
-0,01735162646459766
-0,01735162646459766
-0,00559234536417663
-0,00559234536417663
-0,00559234536417663
-0,006037151831295755
-0,006037151831295755
-0,006037151831295755
-0,0
-0,0
-0,0
-0,017614457503000794
-0,017614457508529958
-0,017614457508529986
-0,005176147752212971
-0,005176147752212969
-0,00517614775221291
-0,0
-0,0
-0,0
-0,0049787346403778595
-0,004978734639789185
-0,004978697002839759
-0,011546002280804692
-0,0045795026168213996
-0,0045795026168213996
-0,0045795026168213996
-0,001083401014004037
-0,001083401014004037
-0,001083401014004037
-0,0004951451919730987
-0,0004951451919730978
-0,0004951451908713085
-3,505365200012454e-05
-3,505365200012656e-05
-3,505365200012656e-05
-0,00012220790237020364
-0,00012220790237020364
-0,00012220790237020364
-3,736795918051649e-05
-3,736795918051649e-05
-3,736795918051649e-05
-2,306270355123933e-05
-2,306270355123933e-05
-2,306270353494028e-05
-5,9681181341853636e-05
-5,968118134185476e-05
-5,968118134185476e-05
-9,961665388506009e-05
-9,961665388506009e-05
-9,961665388506009e-05
-2,266042458257156e-05
-2,266042458257156e-05
-2,266042458257156e-05
-0,0009569613201218924
-0,0009569613201218819
-0,0009569611934160836
-0,000981703742655528
-0,0009817037426564973
-0,0009817037426564973
-0,00011039975827386054
-0,00011039975827386054
-0,00011039975827386054
-2,9884507168939922e-05
-2,9884507168939922e-05
-2,9884507168939282e-05
-6,047611906744105e-05
-6,047611877172299e-05
-6,047524434615673e-05
-2,265738946773956e-05
-2,2657389624088635e-05
-2,265738962409803e-05
-2,1698915921028866e-05
-2,1698915920682514e-05
-2,169891591864595e-05
-0,00016959685843459673
-0,00016959685834693042
-0,0001695968402091667
-2,6006191911740983e-05
-2,600452927808612e-05
-2,5951087594848397e-05
-2,1937136771066576e-05
-2,193745028619337e-05
-2,1937472356799905e-05
-0,00043895057302658963
-0,00043895056105763375
-0,00043894963080220106
-0,001135473099744662
-0,0011353733075450683
-0,0011343910179974043
-0,0018487018736603634
-0,0018289911689219128
-0,0017946557132156428
-0,00045432480888279704
-0,0004551827651849489
-0,0004547532056833273
-8,854052390203447e-05
-8,214870959303236e-05
-6,384141787063257e-05
-4,602451580166033e-05
-4,040165967563585e-05
-3,279140595611417e-05
-1,7376194517805514e-07
-2,054331910866687e-06
-3,1884185263506267e-06
-7,866076857238474e-08
-1,183757697797948e-07
-2,3308274304324073e-07
-1,550887887063036e-05
-5,136033082958284e-06
0,008919640000000006
0,25382440000000006
0,4802181
0,33079737
0,0007606399999999791
-6,6374381434749874e-06
-4,483128584624113e-06
-0,012431360732574382
-0,0122667809488785
-0,011904189376020693
-0,0
-0,01634881456709653
-0,015706192921598857
-0,015037012215031993
-0,0010413372530874501
-0,0010889906133038996
-0,0013922049939509523
-0,005288333241285223
-0,002682018988336173
-0,0015312273047860137
-0,00015891326787261748
-2,7198990598168147e-06
0,05773399999999995
0,2675988
-1,0405586264492664e-06
0,3501947999999999
-7,908732077337707e-07
0,3197732
0,3633797000000001
0,4246140999999901
0,6578331
0,6671571000000001
0,03055730000000012
0,14425759999999999
0,2584299000000001
0,5058132000000002
0,4713083
0,010849899999990198
0,36529599999999995
-2,0134495595674983e-05
0,07282969999999989
0,6176745999999901
0,42706830000000007
0,07607424000000007
0,03361515999999998
0,127020899999999
0,14775456999999992
0,33552966
0,43443694000000005
0,37777469999999996
0,2609808
1,0557647000000001
0,9019990999999999
1,5225316000000002
1,6810466000000002
1,33599329999999
1,1914106999999998
0,6110693
0,18452409999999997
0,7159380000000001
0,1883627
0,30218500000000004
-3,349660212409585e-05
0,71490029999999
0,10091769999999012
0,42282680000000006
0,24470230000000004
0,19867654999999906
0,002160260000000025
0,04317194000000002
-1,2337943199951403e-07
-1,2684432201117472e-07
0,012688429999999973
0,04073662
-0,00024644958224091134
-0,00036606518379391173
-0,0007950717146490894
-0,0002047907334416648
-0,0002734565285047687
-0,00030855565452544336
-0,0
-0,011009041992778508
-0,010546018736792909
-0,0004830118225508047
-0,0003446220941548344
-0,00036830544267390066
0,44697646
0,9605075
0,6090457
-0,01745809663514498
-0,017512670836850895
-0,017355230351209713
-0,00424593755702615
-0,005002652823769053
-0,0052490106799981395
-4,8731472539804274e-05
-6,808493697253605e-05
-7,434626025040804e-05
-0,0003867355971668977
-0,0004304809448396507
-0,0004537042453676515
-0,0027242801152847595
-0,0025177326251733145
-0,002249823743967635
-0,001955866612881861
-0,0018507673981306054
-0,010713065320951471
-0,0018971058849636601
-0,017624863537775357
-0,01764415946668093
-0,017634259377770876
-0,0016254160025913611
-0,0015006097869976938
-0,0016038377878146558
-0,017423081210978086
-0,0
-0,017023809575046206
-0,0
-0,0
-0,01428496035795302
-0,0
-0,0
-0,015260557994945438
-2,15052822
-2,1611325569999997
-2,187047575
-0,0017621236813984795
-0,0016916932045108967
-0,0016412100405271994
-0,0003075992809078987
-0,00035055813724302066
-0,0003554379117171051
-0,0017345010860179801
-0,0017351935688255553
-0,0017353493970707092
-0,797424201357
-0,797437247013
-0,79743984397585
-0,7738959757100701
-0,773895948456658
-0,7738955106812
-0,352235802405
-0,3522669201102
-0,35226799523747565
-0,8519919998246832
-0,8519919999987955
-0,8519919999999563
-1,1108079999999423
-1,1108079999999947
-1,1108079999999996
-1,2213719999999992
-1,221371999999898
-1,221371999885698
-1,3462119737110159
-1,3462119999906765
-1,3462119999999986
-1,280156
-1,280156
-1,280156
-0,924328
-0,924328
-0,924328
-1,111276
-1,111276
-1,1112759999999686
-1,598167999999645
-1,598168
-1,598168
-1,55996
-1,55996
-1,55996
-0,01680001941025838
-0,01680001941025838
-0,01680001941025838
-0,01609988479617398
-0,01609988479617398
-0,01609988479617398
-0,015695148151566987
-0,01569514815156696
-0,01569514815156696
-0,009526551917594984
-0,009526551917594984
-0,009526551917594984
-0,01637877547313996
-0,01637877547313996
-0,01637877547313996
-0,00011865303793942744
-0,00011865303793942744
-0,00011865303793941375
-0,009114394420396885
-0,009114394472652812
-0,009114394472656967
-0,008269565175579023
-0,008269565175579023
-0,008269565175579023
-0,0
-0,0
-0,0
-0,011820535607871618
-0,011820535607871448
-0,011820535420855984
-0,001263467734873953
-0,00810335106380379
-0,00810335106380379
-0,00810335106380379
-0,0020949832877629145
-0,0020949832877629145
-0,0020949832877629145
-0,0012916853231523947
-0,0012916853231523947
-0,001291685323127488
-0,0012841224383523303
-0,0012841224383530296
-0,0012841224383530296
-0,0010966910670707113
-0,0010966910670707113
-0,0010966910670707113
-0,0002163707417941611
-0,0002163707417941611
-0,0002163707417941611
-0,00013971276314734657
-0,00013971276314734657
-0,00013971276314732626
-0,00010550008801318485
-0,00010550008801380309
-0,00010550008801380309
-5,611357572576436e-05
-5,611357572576436e-05
-5,611357572576436e-05
-0,00010077757513592267
-0,00010077757513592267
-0,00010077757513592267
-4,668841280682127e-05
-4,668841280682127e-05
-4,668841280680321e-05
-5,138721183159694e-05
-5,138721184774329e-05
-5,138721184774362e-05
-0,0013169699261846555
-0,0013169699261846555
-0,0013169699261846555
-0,0010422021106657484
-0,0010422021106657484
-0,0010422021106657484
-0,00017347115997115662
-0,00017347115997113805
-0,000173471158054688
-8,812686927538138e-05
-8,812798039130024e-05
-8,812799084159395e-05
-8,720198369956512e-05
-8,720198372941334e-05
-8,720198375529697e-05
-7,175066105106841e-05
-7,175066106028486e-05
-7,17506610602016e-05
-0,00010122636887858216
-0,00010122635220026472
-0,00010122532070852473
-0,00012024672695534313
-0,00012025355107886122
-0,00012025293621533913
-4,4413373011168905e-05
-4,438917229412605e-05
-4,414101752430807e-05
-4,998628739144796e-05
-5,044437628995498e-05
-5,0384078691103334e-05
-0,0011349440253216486
-0,0011163755289908053
-0,0011209366824861905
-0,0013736661622692525
-0,0013554090325846719
-0,001338644461686525
-0,0007703175707015542
-0,0007543032974539743
-0,0007201217196769824
-2,7914891747279877e-05
-3,0913959394073283e-06
-3,7891966486705634e-07
-2,619729765145457e-06
-6,895687072553381e-07
-2,610358050839407e-06
-2,4607357529015066e-06
0,096204959999999
-2,4349905787774045e-08
-8,358385136353592e-08
-2,2980050839066875e-06
-1,596112678660921e-05
-0,00017571768873601436
-0,00016992263408005843
-8,601564892792779e-05
-0,001476224402098277
-0,0016548592211913197
-0,001587107389980242
-0,011609456038059237
-0,01176122412127233
-0,009924938533333556
-0,00022550786799305578
-0,0
-0,012033028373189527
-0,013855926902972429
-0,00427710493078935
-0,0017034566942880488
-0,0032112017601706303
-0,0
-0,014398370057720324
-0,012987352294434457
-0,007446932256249424
-0,006261639439169014
-0,0037640887904327805
-0,002363205014839411
-0,0031047728969776714
-0,003192912489027133
-0,003218703654906023
-0,0029715250110607817
-0,0025470186689849593
-0,0022793414483757196
-0,002418224255406599
-0,0024570698422633464
-0,0014776282336432475
-0,0011736685881719292
-0,0009102364186268197
-0,0012529097789908945
-0,0017067263396095547
-0,0018759105938702843
-0,007936588902901612
-0,00823029441029599
-0,0068156035399482605
-0,0020158907844037848
-0,0019573711068751874
-0,0023368521070962706
-0,0007437033339355527
-0,000576784787564617
-0,00010902031266451236
-3,877844885072862e-06
-9,46990673986202e-06
0,07015950000000004
0,15351499999999996
-2,0037332053892748e-06
-0,0002817404707529192
-0,007112821350490168
-0,0
-0,0
-0,0008380898224174962
-0,0005805415593892723
-0,0020671403835110557
-0,0005678578385062642
-0,0006036256939014404
-0,001328677948974538
-0,003147010487636021
-0,0037723200859430457
-0,005297666757691474
-0,0017980998790464615
-0,0020979475469042126
-0,002261032638671574
-0,004710064502826065
-0,0037007192876241843
-0,002069014789814212
0,33469444
0,07114234999999997
0,001429519999999962
0,20536955999999998
0,23864159999999998
0,28070077000000004
-1,7231648405564116e-05
-2,598156745052443e-05
-5,6389884028411596e-05
-0,0002238970491856368
-0,0001993924129373337
-4,372077301412286e-05
-0,0033337111312808005
-0,0042452934672268915
-0,00416355626259413
-0,008305216888822941
-0,008555321540550024
-0,008328537608531835
-4,565047990003645e-08
0,004519879999999976
-3,7681514122683067e-07
-0,00013986713949352533
-0,00017989713855756363
-0,00028415840093363423
-3,8088362017043365e-06
-1,0057395402231368e-05
-7,327101592602218e-06
0,10539678000000002
0,13084259999999903
0,22157316999999999
0,10664125999999999
0,09210994999999902
0,04557787999999999
0,05708790999999999
0,05081087000000001
-0,0004086728649074071
0,04574800000000001
-1,4418286143043321e-05
-1,962735951899183e-05
-1,6085430661348918e-05
-0,00045691633022807115
-0,00033315309908631726
-0,00030692582234038914
-1,2947087238833887e-06
-6,896039435539276e-07
-5,143066451203299e-07
-6,2867858826403196e-06
-7,4652003955512905e-06
-1,4432091709147102e-05
-1,1006230784796172e-05
-1,7370190561619064e-05
-1,9005853851579446e-05
-3,13295651249859e-05
-3,2592605617589554e-05
-3,0780320975345634e-05
-3,1029636258290904e-05
-3,5212107910729425e-05
-4,006066283049004e-05
-4,99758642208784e-05
-5,3391922187082154e-05
-5,440424341066208e-05
-0,0004021832422289963
-0,0004021976044864793
-0,0004021980297331097
-0,63660792836049
-0,6366070097536
-0,6365416777299999
-0,63164466106
-0,63173386644
-0,6322070490799999
-0,219410039639
-0,21941991828648
-0,21941999971142037
-0,2016359999987853
-0,20163599999994222
-0,20163599999999407
-0,2628399999999853
-0,2628399999996853
-0,2628399999538503
-0,408579993394041
-0,408579944620682
-0,4085769628328
-0,016955058606465543
-0,016955058591096063
-0,0
-1,9562
-1,9562
-1,9562
-1,484248
-1,484248
-1,484248
-1,2937319999999992
-1,2937319999963843
-1,2937317685453902
-1,328219999999323
-1,32822
-1,32822
-1,396116
-1,396116
-1,396116
-0,009313336369393648
-0,009313336369393648
-0,009313336369393648
-0,0
-0,017604580725187908
-0,01760458065708373
-0,0002007277751857434
-0,0002007277751873554
-0,0002007277751873554
-0,0076956431797237405
-0,0076956431797237405
-0,0076956431797237405
-0,002384732291782557
-0,002384732291782557
-0,002384732291782557
-0,0023318393774611488
-0,0023318393774611388
-0,002331839247970594
-0,017618920035320486
-0,0
-0,01761891978579156
-0,014966182141325446
-0,0
-0,014966182141343905
-0,005447384061466354
-0,005447384061428868
-0,005447384061226314
-0,002592456037070611
-0,0025924560233569374
-0,0025923662732762875
-0,00930607063350528
-0,0010023078767895384
-0,0010023078767895384
-0,0010023078767895384
-3,834892778017635e-05
-3,834892778017635e-05
-3,834892778017635e-05
-3,1143093296267965e-05
-3,11430932962488e-05
-3,114308750032622e-05
-0,00014161245470614982
-0,00014161245470614985
-0,00014161245470614985
-5,157001233498296e-05
-5,157001233498296e-05
-5,157001233498296e-05
-4,2791233751111434e-05
-4,2791233751111434e-05
-4,2791233751111434e-05
-5,3326708437367184e-05
-5,3326708437367184e-05
-5,3326708013902325e-05
-7,516987015657704e-05
-7,516987015657704e-05
-7,516987015657704e-05
-0,0013782410302479826
-0,0013782410302479826
-0,0013782410302479826
-0,0008228313448860734
-0,0008228313448860734
-0,0008228313448860734
-0,00013164863731771512
-0,00013164863731771512
-0,00013164863653089152
-6,641135394043291e-05
-6,641135394043291e-05
-6,641135394043291e-05
-2,1473410966456574e-05
-2,1473410966456574e-05
-2,1473410966456574e-05
-2,4742794298075058e-05
-2,4742794298075058e-05
-2,4742794298075058e-05
-0,00011796476209093734
-0,00011796476209092004
-0,00011796475348579149
-2,2271985740342024e-05
-2,227198574037594e-05
-2,227198574037594e-05
-3,3743349339962894e-05
-3,3743349339962894e-05
-3,3743349339962894e-05
-3,933616908935942e-05
-3,933616908935937e-05
-3,9336169089322904e-05
-0,00022068838803538036
-0,0002206883771825294
-0,0002206879613825593
-0,0009773842277852397
-0,0009773842981388706
-0,0009773842982263616
-0,0004553184655781454
-0,00045531846572717305
-0,00045531846569942484
-3,8614139966651875e-05
-3,861413909098262e-05
-3,8613990454958654e-05
-9,26573088287526e-05
-9,2533150764791e-05
-9,209178917589316e-05
-0,0001070837579454813
-0,00010303160222995573
-6,744163910633394e-05
-2,216080757778278e-05
-2,989653235134986e-05
-3,5020755004846925e-05
-9,10424291733518e-05
-6,522325185640404e-05
-3,9239727752587456e-05
-8,816923859718551e-06
-5,972289530656661e-06
-2,0536303245149596e-06
-0,0005640557457226057
-0,0003838270514640432
-0,00013366308651193608
-0,005359072683364367
-0,005738910468634496
-0,0
-0,0003179919530252258
-0,00023023220269189793
-0,00011837894351925828
-1,8792745189733653e-05
-8,626821789398297e-06
-1,2500901710963373e-05
-0,005888130223688002
-0,00764994043818523
-0,005500609556691444
-0,003762735015608687
-0,005534207715203416
-0,006058253758576301
-0,007174468498336784
-0,00024704056035157007
-0,0008408874041973225
-0,002772050150553056
-0,0011416176165926048
-0,00144263397658168
-0,00019912617901285114
-0,0009447108722083889
-0,0014164485501013831
-0,0011108049425486736
-6,128999966538007e-07
-2,6821951635369562e-05
-2,016418290809651e-05
-1,9625815707905213e-05
-1,8896025641244985e-06
0,008051600000000048
-0,0005517247316627238
-0,004088401577198943
-0,0020229889978556474
0,051723000000000185
-3,870952166908209e-06
-0,0005974538375011449
-1,8254767121652142e-05
-2,77373898217895e-05
-6,796940722382598e-05
0,6784624999999901
1,3739198
1,2815371
1,1927379999999899
1,0516603
1,0677196
0,8031807
0,8074216000000001
0,8296702
0,8360068
1,1641567
0,4713098
0,7095352
0,7760946000000001
0,7096936000000001
0,9544998999999998
1,0013570999999999
0,8093911
0,8259735
0,5599008
0,4707437
0,5655786
0,66671045
0,4739869
0,26152143
0,2608253
0,19080793000000001
0,1765426
0,19119555
0,22009240000000002
0,23681965999999904
0,16277159999999996
0,23442039999999903
-0,0
-0,00916356892001081
-0,01045214504126884
-0,0
-0,016549796089169698
-0,016699788675837282
-0,0002457392083723697
-0,00020083601076009437
-3,781049759973885e-05
-0,005683955841905519
-0,005520273757983527
-0,005192448480074054
-0,0022855092709296505
-0,0015526687022168525
-0,0012843749438870124
0,06126900000000002
0,05140750000000005
0,03320560000000006
-3,244305582874305e-07
-3,5600028706026025e-07
-2,991572464516511e-08
-7,768849128130391e-06
-2,0283833557744705e-05
-8,64122134676021e-05
-3,20238671420753e-05
0,16069900000000004
0,330149
-0,00021498537409912405
-0,002822393909595298
-0,0021796557365140715
-0,010058954135798378
-0,010635014481157732
-0,0
-5,359770078713366e-06
-1,089586892941778e-05
-0,004880542291739705
-1,0678890158575525e-05
0,17295976000000002
0,13904860000000002
0,08694943999999999
-0,0
-0,0
-0,01731213404766325
-0,016332919740793792
-0,01687811854980904
-0,0
-0,010452196143689814
-0,010716552093638686
-0,0
-0,008953806781624196
-0,009049549530472082
-0,009122770305105811
-0,012539937700820552
-0,0
-0,012597018989916277
-0,0
-0,007762699125937551
-0,007762823825781867
-0,004418983481485286
-0,004424992676429052
-0,004425340190380346
-0,0006603553787319244
-0,0006603553986424242
