-0,00025569706857608816
-0,0002319151347805449
-1,514138108723875e-07
0,1102381
0,33332969999999995
0,4329046
0,5807448000000001
0,6906773
-0,00015643778599306308
-0,00012833994873552235
-1,6647939912274048e-05
-0,0074765543598876855
-0,007116519045543966
-0,0069743072263940215
0,3364844
0,35367530000000014
0,3632826
0,14472079999999998
0,20652530000000002
0,16895250000000006
-0,005057537167947094
-0,0036386004787668964
-0,01237626919045959
0,7652032
0,5605431999999901
1,2157758
0,7820432999999999
1,0642599000000001
0,68730859999999
-0,00011229799388066764
0,2923692
1,6334992000000002
1,41459289999999
1,4455035999999999
1,4368306999999998
1,4071499
1,4723834
1,5297926
0,9377954
0,9467144000000001
0,9122147
0,19223380000000012
0,20089669999999993
0,18153149999999996
0,5187078999999999
0,5197285999999999
0,49620090000000006
1,4862267
1,5147329999999999
1,5329638999999997
1,6854746
1,6842034
1,66532449999999
0,42970489999999995
0,4369110999999999
0,2534445999999999
-8,983647614399374e-05
-5,052589030148372e-05
-0,0005238919167659183
0,7161712
-0,0006068405527353107
-0,00037908396336542894
-0,0006856780384632037
-0,0008335177779031286
-5,243869043665975e-06
-0,0015547503094688136
-0,0021159204573076413
-0,0033411187204238184
-0,0043588354910528895
-0,0058191710338799255
-0,0057564646670694416
-0,006334356300678659
-0,006124466885655505
-0,006388630449299115
-0,0011232444761540943
-0,0008590977870205364
-0,0005537992031928234
-0,0008825107290366866
-5,0738705058552246e-05
0,028713399999989897
0,19047520000000007
0,06905859999999997
-4,1075984663134464e-09
-0,0011783325387185269
-0,0018533769875352791
-0,0025146657854934243
-0,00021249819849781168
-0,0003584625709040985
-0,0006846854025270285
0,223217
0,17153459999999998
0,16693659999999988
-0,004990930795445207
-0,0
-0,013050477942161496
-0,0021996543533472405
-0,00231042479014229
-0,0024270946086266416
-0,001720594298581528
-0,001849066049504325
-0,0019140317269907671
-0,0024109305564856717
-0,002401811852552465
-0,002365202654580717
-0,0017576926374711602
-0,0017452572879463324
-0,0016114259304438204
-0,002106738973870813
-0,002118096600560453
-0,0020277901445043224
-0,006261367341254892
-0,0065390890713553675
-0,0
-0,003220461178895036
-0,0032266129581423352
-0,003226884026668066
-0,003112561278361317
-0,003113279483825274
-0,003113348992190445
-0,004536410441900649
-0,004536410445307003
-0,004536410445272877
-0,004493854353923854
-0,004493853888253094
-0,004493853979222863
-0,016563175258306556
-0,016563175241623332
-0,016563175349478557
-0,0006832084917963265
-0,0006832085788377018
-0,0006832085788394534
-0,0008607268842344823
-0,0008607268842344823
-0,0008607268842344823
-0,00955876724518508
-0,009558767245185095
-0,009558767245186174
-0,014792481504074284
-0,0
-0,0
-0,012346408606910006
-0,012346407854753888
-0,012346407854679045
-0,011594966588723245
-0,011594966588723245
-0,011594966588723245
-0,01569017052943126
-0,01569017052943126
-0,01569017052943126
-0,0
-0,0
-0,0
-0,007432756765005816
-0,007432756761021642
-0,007432756761021584
-0,00011324353543747509
-0,00011324353543747509
-0,00011324353543747509
-1,965708
-1,965708
-1,965708
-1,3574
-1,3574
-1,3573999999999993
-1,7208439999998848
-1,720844
-1,720844
-1,13566
-1,13566
-1,13566
-0,0
-0,0
-0,0
-0,017568039387891834
-0,017568039387891834
-0,017568039387891834
-0,01493079966175464
-0,014930799661754637
-0,014930799661754637
-0,0
-0,0
-0,0
-0,016574283489845267
-0,016574283489845267
-0,016574283489845267
-0,008639772952557547
-0,008639772952557547
-0,008639772952557547
-0,017640476855836015
-0,0
-0,01764047686536333
-0,0
-0,0
-0,0
-0,011631262067003875
-0,011631262067003875
-0,011631262067003875
-0,017594967009327625
-0,0010255818144492607
-0,0010255818144492069
-0,0005580634970878744
-0,0005580634970878744
-0,0005580634970878744
-4,184623200372198e-05
-4,184623200372198e-05
-4,184623200372198e-05
-4,182111514834814e-05
-4,182111514834814e-05
-4,182111514834814e-05
-2,7258931379334163e-05
-2,7258931379334163e-05
-2,7258931372470964e-05
-7,896559343006686e-05
-7,896559343006686e-05
-7,896559343006686e-05
-6,079669514114476e-05
-6,079669514114476e-05
-6,079669514114476e-05
-2,1500058331131304e-05
-2,1500058331131304e-05
-2,1500058331131304e-05
-7,391858816247019e-05
-7,391858816242678e-05
-7,39185867825247e-05
-0,00011817281991676776
-0,00011817281991677295
-0,00011817281991677295
-0,0009244855127762373
-0,0009244855127762373
-0,0009244855127760527
-0,0009269023094785836
-0,0009269023094301039
-0,0009269023092942078
-0,00021722264629277384
-0,0002172225638264823
-0,0002172040777879228
-3,645424994622584e-05
-3,645425812442011e-05
-3,6454255448361e-05
-2,0796146589487584e-05
-2,079540169520384e-05
-2,0764514033314903e-05
-9,136456805909823e-05
-9,10319970511387e-05
-9,12031517279016e-05
-6,370238402178621e-05
-6,181411651198832e-05
-5,542323471891379e-05
-2,030964345089464e-05
-1,5440395316336287e-05
-1,258920879378088e-05
-5,4926193111785e-06
-8,066018186993914e-06
-7,189309500592982e-06
-0,00011457800468032048
-9,213617398864185e-05
-8,115339780103412e-06
0,37402384999999994
0,42671775999999995
0,4289936
0,40676280000000004
0,45573589999999903
0,48757037
0,18068510000000004
0,2089973299999991
0,24381790000000003
0,18262650000000002
0,24390260000000008
0,2993333
0,8712157
0,9466718000000001
0,9901937000000001
0,9878896999999999
1,0437996
1,1543139
1,1367636
1,1757572
1,2048974000000001
1,2471875
1,2719766
1,2656025
1,2145305
1,2802215
1,2965822999999999
1,2413179
1,2990162
1,329313
1,4008526
1,4435281999999998
1,4585314999999999
1,4035308
1,50404209999999
1,5425849
1,7044886
1,7649175
1,7616728
1,3878750000000002
1,4077033
1,4300207
1,419398
1,4610393000000002
1,4841615000000001
1,4100955
1,41503369999999
1,439989
0,5898984999999999
0,6239219999999999
0,6001697999999998
0,41513860000000014
0,4371122999999999
0,4307238
1,04366
1,0430606
1,0576369999999997
0,8783340000000002
0,8683896
0,8752203999999999
0,7995473000000002
0,8375256
0,8254526
1,1942266
1,1978829999999898
1,1550414999999998
1,2910963999999898
1,2845068000000002
1,2945442
1,5988055
1,58738399999999
1,59438019999999
1,8463793
1,892904
1,8904147000000002
1,9423027
1,9403186
1,9198513
1,7710766
1,7426031999999998
1,6589212
1,7977295
1,8646437999999999
1,7995632
0,6797368999999999
-9,731702107856475e-06
-0,00017606734543967157
0,35630832999999995
0,543396
0,58434105
0,48972345999999906
0,20096367000000004
1,463594
1,5132032
1,425438
1,3324261
1,3963513999999901
1,3119917999999902
1,309205
1,2613257999999998
1,1790036000000002
0,7601536999999999
-0,0011500893088355062
-3,82412374619489e-06
-0,003619325846198133
-0,0005542512579891187
-0,0012633128563229584
-0,0015001044319993646
-0,0006327954784516999
-0,0005536781267742525
-0,0006500674144428773
-2,009909398851584e-06
-2,9433405743299065e-06
-1,87784515301018e-06
-4,783023137231755e-06
-1,0024886736041385e-05
-1,374999638169987e-05
-0,0013056233399055736
-0,0013675069431399612
-0,0012047155412257624
-0,0010492071335364852
-0,0012301271247221188
-0,0012346308953879765
-0,0003965592788230807
-0,00045904248596607944
-0,0005485873694299711
-0,00015884144648059022
-0,00016608853234106617
-0,00018368637347509513
-5,436690015488888e-05
-5,621726041662459e-05
-5,6713531860113504e-05
-1,28359079746
-1,28360374495033
-1,2835997956807
-0,004339361017761117
-0,0043397507539663475
-0,004339765979822804
-0,0062399842566073825
-0,006239988198566724
-0,006239988299070388
-1,4993479999999997
-1,499348
-1,499348
-2,650812
-2,650812
-2,6508119999998705
-1,8069559982396612
-1,8069559999785108
-1,8069559999999119
-1,9179479999999858
-1,9179479999999998
-1,917948
-2,11036
-2,11036
-2,11036
-0,013619061383653593
-0,013619061383654202
-0,013619061394751317
-1,7835439999563845
-1,7835439999999751
-1,783544
-0,016917046426252063
-0,016917046426252063
-0,016917046426252063
-1,50668
-1,50668
-1,50668
-1,162904
-1,162904
-1,1629039999929032
-1,0443479999999905
-1,044348
-1,044348
-1,075296
-1,075296
-1,075296
-0,004973193913309889
-0,004973193913309889
-0,004973193913309889
-2,22174
-2,22174
-0,017637800234693298
-0,01735162646459767
-0,01735162646459766
-0,01735162646459766
-0,00559234536417663
-0,00559234536417663
-0,00559234536417663
-0,006037151831295755
-0,006037151831295755
-0,006037151831295755
-0,0
-0,0
-0,009774854314109169
-0,017614457502025414
-0,017614457508529344
-0,0
-0,0051761477521806605
-0,005176147752205853
-0,00517614775221279
-0,006412478482719011
-0,006412478482719013
-0,006412478482719002
-0,004978734640452008
-0,0049787346398636745
-0,0049787258567707245
-0,011546002300268384
-0,0045795026168213996
-0,0045795026168213996
-0,0045795026168213996
-0,001083401014004037
-0,001083401014004037
-0,001083401014004037
-0,0004951451919730987
-0,0004951451919730987
-0,0004951451919310802
-3,505365200012656e-05
-3,505365200012656e-05
-3,505365200012656e-05
-0,00012220790237020364
-0,00012220790237020364
-0,00012220790237020364
-3,736795918051649e-05
-3,736795918051649e-05
-3,736795918051649e-05
-2,306270355123933e-05
-2,306270355123933e-05
-2,3062703551238254e-05
-5,968118134185476e-05
-5,968118134185476e-05
-5,968118134185476e-05
-9,961665388506009e-05
-9,961665388506009e-05
-9,961665388506009e-05
-2,266042458257156e-05
-2,266042458257156e-05
-2,266042458257156e-05
-0,0009569613201218924
-0,0009569613201218924
-0,0009569613200998639
-0,0009817037426564951
-0,0009817037426564973
-0,0009817037426564973
-0,00011039975827386054
-0,00011039975827386054
-0,00011039975827386054
-2,9884507168939922e-05
-2,9884507168939902e-05
-2,988450716893959e-05
-6,047611906990067e-05
-6,0476119069890613e-05
-6,047611830138953e-05
-2,2657389601965917e-05
-2,2657389624087815e-05
-2,2657389624138146e-05
-2,1698915921199956e-05
-2,169891592119975e-05
-2,169891592116624e-05
-0,00016959685840197344
-0,00016959637462490273
-0,00016959448216461698
-2,6006002717583192e-05
-2,6006075879946188e-05
-2,5988754758903294e-05
-2,1846616288316855e-05
-2,1935692479923398e-05
-2,193687277040908e-05
-0,00043894779403112885
-0,0004389451618634037
-0,0004387788291432296
-0,0011309380579056767
-0,0010747965945468825
-0,0010352914117594655
-0,0016276077217727489
-0,0014187663433682025
-0,0012373597054629515
-0,00035888639051972067
-0,0002980931637186667
-0,00020351961956030677
-1,022375288570075e-05
-3,4527355645748684e-06
-3,008869373402425e-07
-5,953088772508842e-07
-2,5666196916494486e-07
0,12665171999999997
0,29645390000000005
0,26337928
0,20521922
0,3957436
0,49403394999999906
0,14567897000000002
0,51443047
0,5622973
0,60436675
0,63877136
0,67318085
0,7242097
0,7880497
0,8396154
0,8906315
-0,0021651922924379335
-0,0019331172353721237
-0,002320249611900949
-0,005268430122753937
-0,005438279240044475
-0,007882575261178524
-2,4270097256230688e-06
0,034366600000000025
0,07097529999999996
-0,00011429627909240171
-4,231048312046627e-05
-1,5226200758317293e-05
0,21325529999999993
0,2839467
-6,671130807615747e-05
0,5014590999999999
0,4044612999999999
0,39783539999999995
0,24133519999999997
0,2133179999999999
-4,623652071016621e-07
0,6183687999999901
0,060019400000000056
-7,657169082827864e-06
-0,0009347533109393507
0,4738648000000001
0,5333120999999998
0,8377270000000001
0,8149913
0,8158394000000002
1,1160077
1,129922
1,0546731
0,7414022000000001
0,3658922000000001
0,8067582999999999
0,21254879999999998
1,4513193999999998
1,4775658
1,5769657
1,8710143999999997
1,2303617
1,3295237000000002
1,3105046000000002
0,3265034599999991
0,9133488
1,63769019999999
1,789911
1,12831079999999
1,1471090000000002
1,123378
1,29562659999999
1,29545569999999
1,0686915
1,0053466
0,6480555000000001
1,2181579999999899
1,6681009000000002
1,6702251000000001
1,6329099999999999
1,6890360000000002
1,695176
1,6382107000000001
1,6258587999999998
1,6059172
1,3129613999999998
0,8800981999999999
0,8455182000000001
1,2140978999999998
1,4190947999999999
1,41083159999999
1,3080357
-6,196494800456475e-07
-0,0008909727491079393
-1,5269145772116263e-05
0,7109067
0,694099
0,4959574
1,36804699999999
1,40942
1,3782103
-0,0024315995677497166
-0,0022574168132320806
-0,002821897039291949
0,11546109999999987
-0,0010123168546326796
-0,0029955282418336585
0,00453087000000002
-3,527405600772898e-06
-1,636716355388236e-05
-0,00035121729100467134
-0,0005132939851147209
-0,0005620128380670235
-0,0032386080349568907
-0,003270326909419553
-0,0034312902148543665
-0,001679405600048112
-0,0016697298844925647
-0,0018440765053842688
-0,017613457244599298
-0,01762312840908847
-0,0
-0,002412635844994659
-0,002482256697962722
-0,0024565106327514388
-0,017639632750225842
-0,017643424965265806
-0,0176365355299227
-0,0
-0,0
-0,015134092841352132
-0,0
-0,015714899095147793
-0,0
-2,178609817
-2,1794727
-2,17691437
-0,0016714886116514507
-0,001770269387623093
-0,0017336486283235021
-0,0003573844424310771
-0,00035747063572732867
-0,0003574711219067902
-0,0017355126485258162
-0,0017355080073475295
-0,0017354912678299278
-0,7973593236000001
-0,79671664554
-0,7940192205000001
-0,7671723176
-0,7678622385
-0,7724133038000001
-0,35225533646900004
-0,3522674730422
-0,35226792192707
-0,8519919981722724
-0,8519919997976965
-0,8519919996353459
-1,1108079977710277
-1,110807979561117
-1,11080778341
-1,2213677666799998
-1,2213243169619998
-1,2212423824699998
-1,3462119998298174
-1,3462119999999864
-1,3462119999999997
-1,280156
-1,280156
-1,280156
-0,924328
-0,924328
-0,924328
-1,111276
-1,1112759999999986
-1,1112759999877195
-1,5981679999971854
-1,598168
-1,598168
-1,55996
-1,55996
-1,55996
-1,965684
-1,965684
-1,965684
-0,01609988479617398
-0,01609988479617398
-0,0
-0,01569514815157592
-0,01569514815156696
-0,01569514815156696
-0,009526551917594984
-0,009526551917594984
-0,009526551917594984
-0,01637877547313996
-0,01637877547313996
-0,01637877547313996
-0,00011865303793942744
-0,00011865303793942744
-0,00011865303792002796
-0,009114394250998633
-0,0
-0,00911439447265601
-0,008269565175578928
-0,008269565175579021
-0,008269565175579021
-0,00960946903128858
-0,009609469031288382
-0,009609469031283875
-0,011820535607732836
-0,0
-0,0
-0,0012634677364011917
-0,00810335106380379
-0,00810335106380379
-0,00810335106380379
-0,0020949832877629145
-0,0020949832877629145
-0,0020949832877629145
-0,0012916853231523947
-0,0012916853231523947
-0,001291685323133365
-0,0012841224383530296
-0,0012841224383530296
-0,0012841224383530296
-0,0010966910670707113
-0,0010966910670707113
-0,0010966910670707113
-0,0002163707417941611
-0,0002163707417941611
-0,0002163707417941611
-0,00013971276314734657
-0,00013971276314734657
-0,0001397127631473465
-0,00010550008801380309
-0,00010550008801380309
-0,00010550008801380309
-5,611357572576436e-05
-5,611357572576436e-05
-5,611357572576436e-05
-0,00010077757513592267
-0,00010077757513592267
-0,00010077757513592267
-4,668841280682127e-05
-4,668841280682127e-05
-4,668841280682099e-05
-5,138721184774362e-05
-5,138721184774362e-05
-5,138721184774362e-05
-0,0013169699261846555
-0,0013169699261846555
-0,0013169699261846555
-0,0010422021106657484
-0,0010422021106657484
-0,0010422021106657484
-0,00017347115997115662
-0,00017347115997115662
-0,00017347115997061094
-8,812799100347399e-05
-8,812799100355304e-05
-8,812799100355295e-05
-8,720198379033746e-05
-8,720198379033797e-05
-8,720198379033832e-05
-7,175066106037091e-05
-7,175066106037091e-05
-7,175066106037091e-05
-0,00010122636892590531
-0,0001012263689258264
-0,00010122636822817425
-0,00012025372275718319
-0,0001202538441757169
-0,000120253685792948
-4,441533507954443e-05
-4,441531049161e-05
-4,441531739089139e-05
-5,059829586683542e-05
-5,059828896797185e-05
-5,059823360350266e-05
-0,001142921055880614
-0,0011427876466307827
-0,0011424915988388178
-0,0014361262495757139
-0,0014208353342717965
-0,0014082747545499667
-0,0007832199715244416
-0,0007569710836264342
-0,0008004173004861659
-6,672161345367023e-05
-6,456231620114393e-05
-2,5051639329303695e-05
-3,450752061093979e-05
-1,0634534666961267e-05
0,25993039999999906
0,09878890000000001
0,18115842999999998
0,36211439999999995
0,48912486999999993
0,5066498
0,537072249999999
0,4242805
0,41285745
0,47532362999999994
0,02486295000000005
-4,8014208139957566e-09
-2,4167132218549625e-06
-0,0022232292620551664
-0,001905003617891397
-0,0011971619975126686
-0,003989236565100586
-0,0027336308873131304
-0,002096893307795332
-1,7286192681610412e-06
0,015344699999999989
0,02092919999999987
-0,009726098115852583
-0,011418653806193058
-0,010217810713373618
0,21022220000000003
0,23817120000000003
0,2852177
0,6566812999999999
0,59456179999999
0,6170657
0,5722725000000001
0,33750709999999995
0,11590350000000005
-6,0807855082190935e-05
-2,087837877679439e-06
1,0014725000000002
0,9438897999999901
1,0102410000000002
1,0391862
0,7351184
0,76283899999999
0,6513258
0,2014362999999999
0,29560070000000005
0,3247830999999999
0,8119232000000001
0,8178023999999999
0,8338314
1,1728382000000002
1,2323058999999899
1,2395489999999998
1,3929268000000001
1,1618703
0,8738698000000001
1,2858181
1,235136
1,1916765
0,3493448000000001
0,54795659999999
0,6364512
0,7704321999999899
-0,00021139127368702287
0,7472851999999999
0,3414609999999998
-0,007279621250281618
-0,005076872742441153
-0,008751632490249092
-0,007115769645318082
-0,0027129157726582874
-2,4042939992502965e-05
0,31292619999999993
0,6198317
-1,6235002090318533e-06
-0,0012256907331647975
-0,0017483391843982673
0,5445947999999989
1,4520016
0,9575038999999999
0,8359464999999999
0,14189569999999999
-3,846672696912468e-06
-7,223126645299977e-05
-4,448128889051894e-06
0,5379645
0,20031569999999999
0,23258133000000003
1,2085666000000002
0,43108949999999013
-0,005534388917742752
-0,006249508777743134
-0,011419489590764569
-0,0
-0,012592693091770078
-0,00011409585418289115
-0,0001105250846176202
-9,097176018674669e-05
-0,001431720219797492
-0,001440883449839968
-0,0014427408852494385
-0,00014917708885618523
-0,0001165380451676923
-0,00011340012039004147
-5,2470550217559755e-06
-3,525737556726521e-06
0,10979366000000002
0,11018786
-7,142065285570146e-07
-1,396791375887446e-06
-9,473401430853963e-07
0,29227098
0,6849124600000001
0,5853656
0,48560414999999996
0,24850690000000003
-6,86231018170502e-05
-0,0003358615451073051
-0,0006544459852280616
-1,1438618330539885e-05
-1,0116959021927816e-05
-8,528888427689477e-06
-2,1867809215325822e-06
-7,353911897120731e-06
-2,2673812529152554e-05
-1,2308403024960765e-05
-1,0907365480722286e-05
-8,682446225653253e-06
-3,8873920268143704e-05
-4,648685291646438e-05
-4,671549748845436e-05
-4,6453260464717385e-05
-4,644280092249429e-05
-4,636900631137601e-05
-5,411142572502727e-05
-5,449262451328737e-05
-5,4517201373146226e-05
-0,00040219225048110895
-0,0004021856819572721
-0,00040219483132416546
-0,6366079787418959
-0,6366079994338115
-0,6366079995147185
-0,6323879918718499
-0,63238791840376
-0,6323867332163999
-0,219419984261958
-0,21941999999585976
-0,2194199999998771
-0,201635999999984
-0,2016359999999979
-0,201636
-0,26284
-0,26284
-0,26284
-0,40858
-0,408579999999999
-0,4085799999340416
-2,4852279999999998
-2,485228
-2,485228
-1,9562
-1,9562
-1,9562
-1,484248
-1,484248
-1,484248
-1,293732
-1,293732
-1,2937319995874645
-1,32822
-1,32822
-1,32822
-1,396116
-1,396116
-1,396116
-0,009313336369393648
-0,009313336369393648
-0,009313336369393648
-2,150092
-2,150092
-2,1500919931583087
-0,0002007277751873554
-0,0002007277751873554
-0,0002007277751873554
-0,0076956431797237405
-0,0076956431797237405
-0,0076956431797237405
-0,002384732291782557
-0,002384732291782557
-0,002384732291782557
-0,0023318393774611488
-0,0023318393774611488
-0,0023318393764489923
-0,0
-0,017618919785785857
-0,017618919785785857
-0,01496618214134679
-0,01496618214134679
-0,01496618214134679
-0,005447384061472841
-0,005447384061472841
-0,005447384061472696
-0,002592456037629129
-0,0025924560366036185
-0,002592429990403968
-0,009306070628819888
-0,0010023078767895384
-0,0010023078767895384
-0,0010023078767895384
-3,834892778017635e-05
-3,834892778017635e-05
-3,834892778017635e-05
-3,1143093296267965e-05
-3,1143093296267965e-05
-3,11430932900741e-05
-0,00014161245470610515
-0,00014161245470614985
-0,00014161245470614985
-5,157001233498296e-05
-5,157001233498296e-05
-5,157001233498296e-05
-4,2791233751111434e-05
-4,2791233751111434e-05
-4,2791233751111434e-05
-5,3326708437367184e-05
-5,3326708437367184e-05
-5,33267083845948e-05
-7,516987015606283e-05
-7,516987015657704e-05
-7,516987015657704e-05
-0,0013782410302479826
-0,0013782410302479826
-0,0013782410302479826
-0,0008228313448860734
-0,0008228313448860734
-0,0008228313448860734
-0,00013164863731771512
-0,0001316486373177146
-0,0001316486316914568
-6,641135392175516e-05
-6,641135394043096e-05
-6,641135394043291e-05
-2,1473410966456574e-05
-2,1473410966456574e-05
-2,1473410966456574e-05
-2,4742794298075058e-05
-2,4742794298074072e-05
-2,474279429750348e-05
-0,00011796476208670296
-0,00011796475178563629
-0,00011795811516602426
-2,227187566513903e-05
-2,22719735334943e-05
-2,227198118168499e-05
-3,374334928827959e-05
-3,3743349182534496e-05
-3,374334932418807e-05
-3,933616883963697e-05
-3,93361675833662e-05
-3,933613265944127e-05
-0,00022068815487969815
-0,00022068251953833053
-0,00022066700323885641
-0,0009769940136224009
-0,0009771724266544504
-0,0009771420241313487
-0,0004551220479777103
-0,00045471797413208667
-0,00045476630080299655
-3,846642191190596e-05
-3,8476228751007146e-05
-3,8162036073134935e-05
-9,090366525491845e-05
-8,76977969297323e-05
-7,752271697409508e-05
-8,842545975779306e-05
-7,220265277953848e-05
-4,778431914569564e-05
-1,9974800312462685e-06
-1,7013314927682316e-06
-2,9737271693874585e-06
-2,2163735126729192e-05
-2,9637683987565057e-05
-1,7948572810999854e-05
-3,321544362204009e-08
0,0019361499999999976
-2,4669897584081054e-08
-0,0006506720130528801
-0,0008410212262355832
-0,0010096382995131471
-0,010519404297153485
-0,009692877491321502
-0,009770270148873857
-0,0006561806554151494
-0,0006338555334911957
-0,0005806655259541279
-0,00036123677796535085
-0,0003778621632096391
-0,0003273199271009096
-0,00958342474337098
-0,0
-0,00901007133577431
-0,0
-0,017481521634283795
-0,0
-0,0036606663815066586
-0,0026563719881280722
-0,0025646657772162
-0,0005067405784816623
-0,00014999740737853915
-0,0001762131980193191
-0,00021376625093671867
-0,0008114179970516729
-0,0013817429416611076
-0,0015488510333079833
-0,0013899543194198232
-0,0009187818403283771
-4,723992259449348e-05
-0,00017597522665539856
-3,670602097705193e-05
-0,0023044789044656677
-0,00309331753807143
-0,0022615131776767307
-0,00013199146332081314
-0,0007025411905334705
-0,0010323275453572958
-0,00011367322681513252
-1,1231037366331932e-05
-8,46125452488297e-06
-2,120870172753465e-05
0,05533043000000004
0,33651850000000005
-2,1592925724371114e-05
-3,871719431696353e-05
-6,99220894179872e-07
-6,213316580665334e-05
0,10945243999999998
0,40831780000000006
0,7694485
0,20544504000000008
0,22971700000000006
0,6323152
0,39748930000000005
0,5450309000000001
0,51894174
0,46177162999999904
0,27030404
0,33109770000000005
0,42330356
0,6058455500000001
0,7628935
0,714838699999999
0,9267125
0,8797817000000001
1,112601
0,7320523999999902
1,0932781
1,027372
1,0694919
1,0984270999999999
1,0450329999999999
0,9023540999999999
-0,0013268411902988603
-0,0022969698229310764
-0,0010071142702479056
-0,004169317340476754
-0,003883121126307984
-0,0040208462164727345
0,4040784999999999
-1,968655862523668e-07
-3,584000915448404e-05
-0,006564221817633479
-0,0065318858721256515
-0,00598822018731679
-0,0034425282193613054
-0,0031173942606075697
-0,0030617947074218803
-1,4360669856851699e-05
-2,466477846297599e-05
-1,3491394442002035e-05
-3,694959258482401e-05
-8,458623523171786e-05
-4,040097887079108e-05
-0,0007043620428309828
-0,00014898224881206316
-8,800890391200799e-05
-0,00025665588313026195
-0,0004483019592919381
-0,0008799539936693852
-0,00571760344147838
-0,0
-0,00726312525646922
-0,01458169057291652
-0,014723954486900465
-0,0
-0,00039712149167990584
-0,0003896226979597696
-0,0003970317081741762
-2,4345015438389883e-05
-2,151095004963934e-05
-1,8171813350569132e-05
-0,017606278712398803
-0,0
-0,017642947287167126
-0,017453333541627074
-0,017456798121405985
-0,01747679494073084
-0,0
-0,011645196021663617
-0,011645523483564886
-0,009181618539350686
-0,0
-0,009181618526771063
-1,67335599031036
-1,6733559802645142
-1,673355975696492
-0,00776345380129855
-0,0
-0,007763448531377035
-0,004425354472618481
-0,004425354653452319
-0,004425354660428262
-0,0006603553987198087
-0,0006603553987198112
-0,0006603553987198141
-0,35491599999999984
-0,35491599999999995
-0,354916
-0,467292
-0,467292
-0,46729199999996845
-1,6386559999996675
-1,638656
-1,638656
-1,28854
-1,28854
-1,28854
-0,016225702704771795
-0,016225702704771795
-0,016225702704771795
-2,12064
-2,12064
-2,1206399999988976
-1,1572239999998695
-1,157224
-1,157224
-1,111276
-1,111276
-1,111276
-1,121332
-1,121332
-1,121332
-1,141744
-1,141744
-1,1417439999999874
-1,178328
-1,178328
-1,178328
-1,630244
-1,630244
-1,630244
-0,017463837221862618
-0,017463837221862618
-0,017463837221862618
-0,0
-1,9152759999999989
-1,915276
-1,915276
-0,017578116963456156
-0,017578116963456156
-0,017578116963456156
-0,008137026535433455
-0,008137026535433455
-0,008137026535433455
-0,007828938695915721
-0,007828938695915721
-0,0
-0,008218966987346608
-0,008218967184311017
-0,008218967184317803
-0,011306196335663148
-0,011306196335663148
-0,011306196335663148
-0,013116206072898238
-0,013116206072898238
