3,785678e-12
5,67287e-09
4,945458e-08
4,090173e-08
3,2690582e-09
6,773455000000001e-10
1,7432489999999998e-08
1,3705565e-08
2,758273e-13
2,3499743e-17
1,3318201999999998e-21
1,1543174e-24
8,2184425e-24
5,9047845e-20
1,0395193e-15
6,995827999999999e-14
4,2339014e-15
2,0250958e-15
5,399779699999999e-12
5,4776636e-08
5,4496927e-12
9,340628e-20
1,2603611e-27
6,968646500000001e-33
1,1745216e-34
4,2292786e-33
1,8474897e-30
1,6919770000000002e-25
3,66085e-24
3,0924094e-20
7,38369e-13
2,4428687e-10
3,5241556e-15
8,257972000000001e-25
4,6776513e-34
0,0
0,0
0,0
4,6820333e-38
4,2179497e-34
3,6897467e-31
3,6559497000000003e-25
6,978096999999999e-16
1,15209564e-13
3,9632414e-20
7,1438465e-32
0,0
0,0
0,0
0,0
0,0
0,0
3,4043261e-34
5,7131595000000004e-30
5,1827044000000005e-20
6,614194e-16
8,447514000000001e-26
1,5057802e-36
0,0
0,0
0,0
0,0
0,0
0,0
0,0
2,9691280000000003e-32
1,1547206e-20
1,3177898e-08
8,244417e-15
4,063653e-21
1,8028058e-24
2,1062345e-28
1,8110097e-30
1,9574046e-32
6,0917236e-31
6,776876e-26
1,3966457e-22
5,1312734000000005e-23
1,1108135e-14
4,9486207e-26
1,3507661e-37
0,0
0,0
4,1845784e-36
2,4778457e-34
1,899621e-33
6,507921300000001e-32
4,9743532000000004e-29
1,9450494e-24
1,0587514e-18
1,6588139e-11
3,6029548e-23
1,6852855e-31
4,7612976e-32
1,6886061e-31
2,2786763e-29
1,7082880000000001e-25
1,9026549999999998e-23
7,51669e-21
6,778141e-19
3,6963819e-16
4,8914546000000005e-14
1,5453693e-09
4,8241576e-15
2,1543764e-18
1,2793953e-17
6,3905736e-17
1,2775523e-16
4,251204e-14
4,834802e-13
1,1629881e-11
4,2874717e-11
3,8120368e-09
5,023548e-08
1,0456938e-05
2,2986016e-08
5,770332300000001e-09
1,1403628e-08
8,128541999999999e-08
2,1247284e-06
8,6887695e-05
0,00017225787
0,0005108686700000001
0,0003365351
0,0016595129
0,0039338713
0,011867561
0,0028099954
0,017160986
0,026535236
0,050812073
0,039249382
0,042993720000000006
0,048118299999999996
0,06971680499999999
0,21840387
0,54444385
0,59713776
0,5994136
0,6516068
0,7005798999999999
0,73241437
0,7797651
0,8080773299999999
0,8428979000000001
0,8747545
0,9360306
0,9914613000000001
1,0627917
1,1382478
1,1817697
1,1431177
1,1990276
1,3095419
1,3095419
1,3682916
1,4072852
1,4364254
1,4677635
1,4925526
1,4861785
1,5315345
1,5972255
1,6135863
1,5434219
1,6011202
1,631417
1,6630806
1,7057562
1,7207595
1,7487308000000001
1,8492420999999999
1,8877849000000002
1,8909926000000001
1,9514215
1,9481768
1,905971
1,9257993
1,9481167000000001
1,979326
2,0209673
2,0440895
2,0505635
2,0555016999999998
2,080457
2,0846025
2,1186260000000003
2,0948738
2,0742546
2,0962283000000004
2,0898398
2,100264
2,0996646
2,114241
2,122742
2,1127976
2,1196284
2,1006233
2,1386016
2,1265286
2,1680706
2,1717269999999997
2,1288855
2,1353883999999996
2,1287988
2,1388362
2,1302935
2,1188719999999996
2,1258681999999998
2,1127393000000003
2,1592640000000003
2,1567747
2,1139387000000003
2,1119546000000002
2,0914873
2,0677566
2,0392832000000003
1,9556012
1,9935295000000002
2,0604438
1,9953632000000001
1,4020209
0,6015433299999999
0,39332904
0,57745233
0,76454
0,80548505
0,6942514599999999
0,40549167
1,668122
1,7496072
1,661842
1,5688301
1,5726353999999998
1,4882757999999998
1,485489
1,5369658
1,4546436
1,0357937
0,6759930399999999
1,2209523999999998
0,34074740000000003
0,21766371
0,053084843
0,010741592000000001
0,010367656
0,033659416
0,0056709857
0,11869069
0,105351364
0,105351364
0,12258223
0,11461955
0,09068456000000001
0,07749061
0,052341087
0,041111675
0,07119275
0,037917706
0,0025709796
0,001722604
0,07683034000000001
0,054276394000000006
0,024267033
0,021756275
0,017112179
0,0061931534
0,0031405232
0,00078490156
0,00015886866
1,320254e-05
2,5504967e-07
4,204319300000001e-06
3,9196398e-05
1,9342884e-06
4,7859907e-07
3,3483912999999997e-07
8,325285e-09
5,330947e-13
2,838745e-16
3,4240968000000003e-19
4,937965e-19
1,979797e-18
2,444174e-17
1,2949358e-13
1,7603387000000001e-09
2,14893e-11
8,8218904e-14
1,4160825000000001e-14
2,3751292e-16
2,1928894000000004e-19
6,3460076999999995e-21
3,623053e-21
2,9307523000000003e-19
5,8682844e-16
5,015347e-14
9,0739866e-10
4,3615483000000004e-11
2,4913582e-14
2,4213817e-17
3,8541653e-19
3,1474511999999997e-21
1,0173722000000001e-25
8,660539e-29
9,542809500000001e-30
8,202261e-29
4,4116e-25
3,376685000000001e-20
7,096685e-12
9,464214e-15
5,7467215000000005e-19
8,352114e-21
9,021491000000001e-21
7,374933e-21
3,03844e-23
4,355665000000001e-25
2,9218355000000006e-25
2,8774803000000003e-25
1,493384e-21
3,960074e-17
4,382565e-10
2,7626293e-15
8,516161e-21
5,264896999999999e-22
1,2719430000000001e-20
4,341404999999999e-22
1,4913713e-25
7,985464999999999e-29
1,1542094e-28
1,6453891e-27
4,180282e-23
1,6417423e-17
4,985307999999999e-09
6,9713637e-09
6,848126000000001e-13
9,3218266e-14
2,8696945e-12
6,3208466e-13
1,5887467999999997e-14
8,472472e-16
5,981333e-16
1,519831e-15
3,531579e-14
5,2688144e-11
7,8609516e-07
2,2398245999999997e-15
1,4521578e-32
1,1238457e-32
6,6558875e-29
1,4309473e-26
4,8638053e-25
1,3255535e-24
7,050312e-24
9,285066000000001e-20
1,4182364e-11
1,978168e-24
0,0
0,0
0,0
0,0
1,1195681e-37
8,437000500000001e-37
2,8959987e-35
4,1317935e-34
4,6413804e-31
9,788491e-26
2,4837751e-15
1,3577247e-22
3,1616298000000003e-34
0,0
0,0
0,0
5,408292e-35
9,1639875e-34
7,4277525e-30
1,4276813e-26
1,8847982e-22
5,683259700000001e-19
4,990409e-12
5,417451e-16
5,958814e-22
1,4139472e-26
3,005659e-27
2,1976393e-25
5,970118e-23
8,232512e-21
1,09653585e-16
7,973677000000001e-16
7,856201e-15
2,0007633e-14
9,4083344e-10
5,844774e-11
1,3373572e-13
1,0184725000000001e-15
5,5803188e-17
3,1380242e-16
9,0723234e-14
2,5683732e-11
3,0422335999999997e-07
1,4942008e-06
1,8828862999999999e-06
1,7020896e-06
4,451222e-05
0,00024336602
4,764122e-06
1,605594e-06
9,913018000000001e-07
1,9298939000000003e-06
6,124686e-05
0,0008909577
0,012018286
0,020007393000000002
0,034723053
0,06959127999999999
0,10262127
0,03687123
0,06215912
0,11221137
0,13840701000000002
0,17782094
0,23646225
0,22530353
0,23716702
0,38650372
0,4729939
0,43991928
0,38175922
0,5481596
0,6464499499999999
0,29809497
0,79873047
0,8465973
0,88866675
0,93582336
0,97023285
1,0212617
1,0879017
1,1394674
1,1904835
1,2202046
1,2531866
1,1995764
1,1995764
1,3067749
1,2919332
1,0952855
1,2602421
1,3643666
1,4009753
1,4328286000000001
1,5132122
1,5772926
1,6004393
1,6711307
1,151864
1,7081271
1,6111293
1,6045034
1,5846992
1,5566820000000001
1,3129166
1,8763527999999998
1,3180034
1,1456415
0,88433844
1,9460808
2,0055281
2,057979
2,0352433000000003
2,0360914
2,0456437000000003
2,059558
1,9843091
1,4903702
1,1148602
1,5557263000000001
0,8595648
2,0983354
2,1245818
1,9288097
2,2228584000000002
1,5822057
1,6424437
1,6234246
0,6394234599999999
1,3629528
2,0872941999999997
2,239515
2,0785587999999997
2,097357
2,0736260000000004
2,1243065999999997
2,1241356999999996
1,8973715
1,9127546
1,5554635
2,1255659999999996
2,0945889
2,0967131
2,0593980000000003
2,073576
2,079716
2,0227507
1,9889388
1,9689972
1,6760414000000001
1,6807902
1,6462102
2,0147899
1,9410868000000001
1,9328235999999999
1,8300277
1,8757412999999998
1,3113403000000001
1,7491088
1,6715107
1,654703
1,4565614
1,7050589999999999
1,746432
1,7152223
1,7351902
1,7577799
1,6871743
1,3648691
0,6444491
0,34960217
0,32139487
0,25998462
0,17347748000000002
0,10107899999999999
0,042668858
0,026832483
0,03855885
0,03508017
0,017668104
0,08392517
0,08543494
0,08543494
0,058820053000000004
0,046707962
0,06020295
0,05822211
0,050436115000000004
0,041587597000000004
0,044846115
0,03877332
0,03345436
0,04293266
0,033851677000000004
0,028023867
0,028487263
0,03071215
0,039492947
0,030994267
0,037702183
0,0368393
0,03939763
0,034492214
0,019270329
0,024866555999999998
3,402096e-05
3,168132e-07
1,2671278e-07
3,9116212e-07
1,1035004e-06
3,6727258e-06
8,06764e-05
0,0007233544600000001
0,0034207795000000003
0,0067236824
0,0060337615
0,0014826962
1,2663531e-05
5,269578e-07
7,807293000000001e-08
1,8277274999999999e-09
2,0230354000000002e-10
3,6465410000000004e-10
2,2289723e-09
2,0438882999999998e-08
2,1659e-07
4,2333199999999995e-06
4,7683037999999995e-05
0,00012961753
1,7018259999999998e-10
1,3508952e-14
1,7112242e-16
2,1273368000000002e-18
3,702667e-21
5,976185499999999e-21
1,9302910000000003e-21
1,2880560000000002e-20
1,4847855e-19
5,915412500000001e-17
1,2946209e-15
1,2280369e-11
2,8146299e-12
3,2229807e-18
3,5021239999999994e-22
4,734834e-25
2,1319992999999998e-26
6,126696400000001e-26
8,1635044e-26
6,469430400000001e-25
1,8014584e-24
7,867664000000001e-21
3,8541227e-18
4,5886983e-12
1,0443361e-12
1,814865e-19
1,0502083000000001e-24
6,0456675e-27
3,93735e-29
1,7249499e-29
1,1729979e-29
2,209421e-28
1,3638420000000002e-26
1,0442207e-23
3,0708047e-19
9,445922e-12
1,6278895e-08
5,752675e-12
7,062704e-14
7,1623e-15
2,209603e-16
1,1437455e-16
5,6722e-16
1,4962804e-14
3,373369e-13
9,809194e-12
4,5454792e-10
2,552116e-06
6,2179345999999996e-18
2,3182792e-30
1,7099862000000002e-29
3,535481e-29
5,0113024000000005e-29
2,1393050000000002e-28
2,4503806e-26
1,1936570999999999e-23
3,5075708000000005e-19
3,5077572e-12
3,1198893e-26
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1,933106e-36
9,541758e-29
1,1028829e-16
3,0868503000000003e-25
5,2399314e-37
0,0
0,0
0,0
0,0
0,0
0,0
0,0
2,0918542000000003e-35
9,245483e-27
1,8459037e-16
3,5892253e-22
4,4877475e-31
3,1156103e-32
3,3989058e-32
6,531222e-33
7,473928e-33
3,8465525e-36
1,4372310999999999e-36
7,146861000000001e-35
5,9251743e-30
2,6752339999999996e-22
3,398044e-13
8,192848e-14
2,1511992e-17
2,9011242e-16
8,7074369999999995e-16
3,0352186e-16
6,833734e-17
3,5570070000000004e-20
2,0927480000000004e-20
8,760226000000001e-20
3,0536246000000005e-17
7,6614055e-14
6,771466e-10
1,3854727e-07
2,9769386e-08
1,7166324e-07
1,5762825999999998e-08
5,0133446999999997e-08
4,048918e-08
2,9082757e-09
1,2033105e-08
8,526132000000001e-08
4,776865e-06
3,0790953e-05
8,852364e-05
0,0034599614000000002
0,006150232
0,008370210999999999
0,027741586999999998
0,034313267
0,023490458
0,009795919
0,012345621
0,077757
0,07834378
0,14354222
0,5276263999999999
0,3043849
0,38675443000000004
0,5677104000000001
0,7307008700000001
0,7482258
0,7786482499999999
0,8614045
0,84998145
0,91244763
0,94835095
0,9227372
0,8538782300000001
0,9775558999999999
1,02251685
1,1402886
1,1402886
1,2175969
1,3541569999999998
1,4361075
1,4390762
1,5132927
1,5188772
1,5651823999999999
1,4458102
1,530381
1,5712462
1,5991952
1,6462417
1,6010493
1,5389297999999998
1,5614337
1,5259365
1,2911711000000001
1,0695675
0,69491437
0,8584717399999999
1,9246445
1,7247257999999999
1,791077
1,8200222000000001
1,7971184
1,8248389999999999
1,7133258
1,8564683
1,9506327
1,9798151
2,0387192
2,0445984
2,0606274
1,9858062
2,0452738999999998
2,052517
2,0804988
1,8494423
1,5614418
2,1004421000000004
2,04976
2,0063005
2,0257168
2,2243285999999998
2,3128232
2,1985441999999997
1,0782029
2,1753972
1,919609
0,28855554
0,4706146
0,29144317999999997
0,4149538
0,8255090300000001
0,9868543
1,4645902000000002
1,7714957
1,2925143000000001
0,70256006
0,6136911
0,8484027999999999
1,7558096
1,2613119
1,0439545000000001
0,34990370000000004
0,12018662000000001
0,32947937
0,4767181
1,1091205
0,8682517000000001
0,90051733
1,8765026
1,8100574999999999
0,23127451999999998
0,17144771
0,13636493
0,11116461
0,054505486
0,07219254
0,07549518999999999
0,09453225999999999
0,028773783
0,027165703
0,026840317
0,056756144999999994
0,082129364
0,08500022
0,049445915
0,06666595
0,26053766
0,32180786
0,1902306
0,16978822
0,13531659999999998
0,45595898
0,45595898
0,84860046
0,8939296000000001
0,79416815
0,5570709
0,3894008
0,21534219999999998
0,108477264
0,09636279
0,101238884
0,10747677
0,16618562
0,11472899
0,064516716
0,045371474999999994
0,05037571
0,05893723
0,011564877
0,0003281374
1,4932432e-05
1,0208335000000001e-05
2,4556128e-05
0,00012582216
0,0005284692
3,9378900000000003e-05
7,896887e-06
2,1873189e-06
4,6239e-06
1,2299651e-06
2,1258104e-08
5,661884e-10
4,8528153e-10
8,12815e-09
8,159624e-08
1,2667836000000001e-06
1,5738042e-08
4,1402575000000005e-12
1,229001e-13
1,6016048e-14
2,1164448e-15
8,961062e-20
2,1343778e-24
1,5060470000000002e-25
1,2986072e-23
9,332294000000001e-20
9,761766999999998e-16
6,5958424e-11
4,5689174e-16
3,4050858e-23
1,16700816e-29
9,586592e-30
1,2080279e-29
3,4770024000000004e-31
6,968221e-33
1,9281923e-30
1,0443113e-25
2,1172541999999997e-21
6,848374e-17
4,1253554e-10
1,5671053e-17
1,7223544999999998e-27
6,4990484e-37
0,0
0,0
0,0
0,0
2,4663571999999998e-36
2,1586092e-29
3,3718035e-22
1,3373473e-16
6,841690999999999e-09
1,4740009000000003e-19
6,038121300000001e-30
1,4341141000000001e-37
0,0
0,0
0,0
2,3928475e-36
2,975581e-31
3,8559142e-27
8,428793e-23
9,995118e-18
1,3157867000000002e-10
3,4403376e-12
5,9729590000000005e-18
8,128034399999999e-22
2,1875055000000003e-22
3,2118529999999995e-23
4,8388453e-23
7,372597999999999e-21
5,1274736e-17
1,2343094999999999e-14
3,0775865e-13
1,2717382999999999e-10
3,2223111e-06
4,3657542e-10
3,3680034000000003e-19
5,492329000000001e-20
4,352819e-20
2,1962945999999996e-21
1,4650748999999998e-21
1,8667245e-21
3,1341536e-20
4,74867e-18
1,4055685499999998e-11
3,0411672999999995e-14
3,0699464e-21
3,1436050000000003e-25
1,8730094999999999e-28
2,9905921000000002e-30
1,3513372e-31
1,3748813999999998e-31
9,1812925e-30
8,073102999999999e-27
2,4311202999999997e-23
9,003378e-20
6,824103e-11
5,7138516e-13
3,4906473e-18
6,410729e-21
9,405181999999999e-24
1,257677e-26
6,102103e-29
3,2777674e-28
7,862847500000001e-25
3,571049e-21
1,8373863e-19
4,3161538e-16
4,831189e-09
2,1940531e-11
2,297511e-15
3,4408345e-17
7,359146e-19
5,336525000000001e-19
2,407536e-19
2,2340100000000003e-18
2,8877217e-15
1,4462326e-12
3,8276809999999995e-12
9,315648e-09
6,008676999999999e-06
2,9249229999999997e-07
3,2436135e-08
1,2113356e-08
1,12888976e-10
3,4386224e-10
3,4456196e-11
5,068557e-10
3,0566784999999998e-09
7,3940944e-08
1,3037401e-07
3,2800762e-06
1,1952627e-05
8,7561876e-05
4,753226e-05
5,4353278e-05
6,889117e-05
0,00021065772999999998
0,00019369963
0,00030277556
0,00028265736000000004
0,0009284345000000001
0,0018096824
0,005105411
0,015947031
0,018720589
0,03623975
0,06635935999999999
0,14034328
0,14522272
0,12641184
0,11445997
0,0959123
0,12623276
0,18569627
0,19473615
0,18752432
0,1778756
0,12944012000000002
0,090921326
0,07000519
0,1288585
0,12335718
0,14482208
0,15087776
0,16590242
0,19718315
0,19077754
0,21067093
0,14218825000000002
0,16184818999999998
0,18388759999999998
0,18388759999999998
0,17473605
0,22093419
0,23047726
0,2437841
0,35635019999999995
0,36765863000000004
0,6814629999999999
0,8431432
0,82636285
0,8359568
0,628505
0,51155392
0,35446386999999996
0,38184875
0,47477084
0,613651
0,49553802
0,6304029000000001
0,8255706
0,7297272
0,8312115
0,7861618
0,5549235
0,47708429999999996
0,3067049
0,46409174000000003
0,47473289999999996
0,4540815
0,66674243
0,9479305
0,4758734
0,43604509999999996
0,5968015
0,53043146
0,86975244
1,1686178
1,4837725
0,91976904
0,944041
1,2176432
0,9828173
1,1303589
0,75389374
0,6967236299999999
0,50525604
0,5517657
0,64397156
0,82651355
0,9459535
0,8978986999999999
1,1097725
1,1478177
1,380637
1,0000883999999999
1,2594581
1,193552
1,2356719
1,5015671
1,448173
1,3054941
1,2826237
1,1343329000000002
1,3444983
1,2953009
1,3236682
1,3098964000000002
1,1312505000000002
0,70911896
0,5349663
0,36378089999999996
0,36639679999999997
0,41106906
0,41948705999999997
0,45502347
0,4612729
0,36800740000000004
0,3386735
0,37087088
0,36968066
0,30906516
0,36305832
0,28222052000000003
0,50232977
0,5551872
0,4483256
0,36900940000000004
0,24773982
0,21013822999999998
0,13638368
0,08513514999999999
0,065120026
0,055058468
0,037476704
0,04129253
0,044102047
0,044102047
0,041326027
0,048618070000000006
0,056050583
0,06541919
0,06522652
0,04254094
0,02182323
0,022896395
0,021489021
0,013272354
0,0008839504
2,3456405999999998e-05
1,3777280000000001e-07
6,7524584e-09
6,5425224e-09
7,672948e-09
9,68964e-09
1,9735486e-08
2,4303508e-08
3,2595709999999996e-08
3,7744314000000004e-08
4,3645815000000004e-07
1,7788425e-08
6,608236999999999e-10
1,0017258599999999e-13
2,4865051e-15
1,7466343000000002e-15
1,012391e-15
1,5257031e-16
3,7093610000000005e-17
1,5324503e-18
2,29193e-19
1,4053652e-18
3,1552885e-14
3,3250439000000003e-13
2,3697329e-18
3,2654328e-23
6,1226777e-26
1,5402093e-26
4,8797860000000005e-26
5,5152414e-25
1,4854792e-23
3,7924506e-23
1,4025338e-23
2,3926465999999998e-21
1,1022816e-12
1,30501e-13
5,7178105e-20
8,745770000000001e-27
9,287635e-31
2,0785337e-32
1,7858246e-31
2,793786e-31
2,4763663e-31
3,8043127000000006e-33
1,6035392000000002e-33
8,015227999999999e-27
1,2583565e-14
7,5318326e-17
1,2560816000000001e-24
5,01233e-31
1,1360180000000001e-32
1,9829187e-33
1,6329168999999998e-32
2,2452887e-32
2,2952397e-32
9,929941e-33
2,3815357e-15
1,2139543e-15
1,9076915999999998e-23
1,3167814e-28
1,2533399999999998e-30
1,4568408e-32
5,8525396e-33
4,8888607e-33
2,7039166e-32
2,849258e-31
8,489010999999999e-29
5,3536625e-23
6,612287e-13
1,4675038e-08
5,0593346e-13
7,1121456e-16
1,6225854e-16
2,5634078000000003e-17
7,6870925e-18
6,062944000000001e-19
5,968264e-19
2,8892158e-18
8,1724524e-17
2,1615643e-13
1,4046549e-07
6,098609e-15
3,0210995e-33
2,9180347000000004e-34
3,6396367e-35
1,6061999e-36
5,116596800000001e-37
2,1658373e-34
3,0716057e-31
4,0816e-27
1,0907162e-16
1,9829457e-21
4,6824510000000004e-35
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
2,4669082e-32
4,2372717e-18
2,7540846e-23
8,805326e-34
1,6426418e-35
6,141878e-35
4,2937406e-37
0,0
0,0
0,0
6,84235e-37
4,2853902999999997e-32
6,947856999999999e-27
7,520179699999999e-16
2,6193840000000003e-19
1,1365211e-24
2,7322014e-25
2,1604578e-26
3,4286409999999996e-29
5,97825e-32
6,8921077e-34
2,2419455e-29
7,404913e-25
3,0361717999999997e-21
4,0899414e-18
6,278318e-11
1,0195268999999999e-13
9,104427600000001e-14
3,0212199999999995e-11
9,505542999999999e-13
4,8060284e-15
9,985287e-18
4,7221270000000004e-21
2,2865060000000003e-20
5,061356e-19
2,3401342e-17
7,208073e-15
2,1767546e-11
8,491985e-08
4,2387404e-08
3,7611007000000004e-08
1,525726e-09
3,9053612e-10
6,6050525e-09
4,5936536e-09
8,208796e-08
3,3699963e-07
2,7566648e-06
3,161063e-05
0,00084109163
0,005132128
0,021426668
0,031147182000000002
0,041989635
0,044250861999999995
0,042909473
0,0369175
0,028090084
0,046397326999999995
0,099428665
0,16415721
0,18718020000000002
0,23122836000000002
0,33052188
0,33061475
0,42762152
0,31143509999999996
0,11891733600000001
0,078800995
0,06774477400000001
0,056032192
0,10381517999999999
0,22324223
0,46935287
0,4002563
0,8865384000000001
0,8413390000000001
0,8413390000000001
0,899779
0,9944779
0,90192755
1,3312472
1,4704166
1,5295131
1,5421010000000002
1,59341
1,6211007
1,5606453
1,6799662
1,8032297000000002
1,8853826
1,9852771
0,86846967
0,8219801
1,449048
1,2329452
0,7818304
0,80532684
0,7347889400000001
0,9218044
0,8250007
1,285499
1,412221
0,8334556
1,7503589
2,0389901999999998
2,0548200000000003
1,614632
1,8424274
2,0484722
1,8085791999999998
1,5816947000000001
1,8621594
1,665583
1,9012828
1,7517244
2,1937693
2,1343313
2,124152
2,1391472
2,1168538
2,1026973
2,0657717
2,101352
2,1189074999999997
2,1021155
2,1018706000000003
2,0967725
2,1039438
2,1007993000000003
2,0886953
2,0740508
2,0488928
2,0730972000000003
2,016794
2,046303
2,0430802
1,9782138999999999
1,9899591
1,9586226
1,9482538
1,9462091000000001
1,9438195
1,939076
1,9153490999999998
1,9093143
1,8498485
1,9320063
1,812559
1,7760876
1,6345212
1,6904268999999998
1,6508882
1,6760123
1,5780297
1,2501343
