-3,0576079999999415
-3,057608
-2,124828
-2,124828
-2,124828
-1,444324
-1,4443239999999937
-1,4443239999996607
-1,515731999999669
-1,5157319999487404
-1,5156858933950002
-2,51567024597
-2,5161104090468003
-2,51611193636564
-1,26721974239952
-1,26721978926922
-1,2672199180912
-2,66567525514834
-2,665674954777
-2,6656740926651
-2,3243037141403997
-2,3242518597079997
-2,2441772099999997
-2,7983199999997677
-0,63372
-0,63372
-0,63372
-0,43808
-0,43808
-0,43808
-0,63924
-0,63924
-0,6392399999571231
-0,620992
-0,620992
-0,620992
-0,373268
-0,373268
-0,373268
-0,275444
-0,275444
-0,275444
-0,210132
-0,210132
-0,21013199999913748
-0,155796
-0,155796
-0,155796
-0,317604
-0,317604
-0,317604
-0,306676
-0,306676
-0,306676
-0,586624
-0,586624
-0,5866239997738851
-0,48689999999999256
-0,4869
-0,4869
-0,177568
-0,17756799999999973
-0,17756799999999995
-0,21491599999999997
-0,214916
-0,21491599999999883
-0,29315599999979197
-0,293155999979156
-0,29315592464362
-0,16523187085444
-0,1652319927002516
-0,1652308704069
-0,2457605217166
-0,24576361853592002
-0,24576398311865402
-0,26003199327211546
-0,260031991956879
-0,26003183811617
-0,3607929498429
-0,36050634893
-0,3582599756
-0,6486715550000001
-0,35373138000000004
-0,11864265000000007
0,7266702999999999
1,5612916999999997
0,9371574
1,4292417000000002
5,963335000000001
7,604733
5,015589
11,04772
24,505882
51,228872
26,887261893004855
7,138019015560958
2,4385526296951388
0,8714937985521243
0,3162183464519315
0,11536525989123499
0,04217152573474189
0,015426795342165074
0,005644769209403897
0,0020656578367633256
0,000755937423026989
0,000276642495148507
0,00010124043087106575
3,705013754310787e-05
1,355894624034304e-05
4,962061570634474e-06
1,8159270306194412e-06
6,64560673251962e-07
2,4320410791295263e-07
8,900351561118748e-08
3,2571940094647246e-08
1,1920086663457981e-08
4,362315335783533e-09
1,5964305242676982e-09
5,841865304830434e-10
2,1375842509035744e-10
7,828077883931806e-11
2,8652495017147814e-11
1,048789440250237e-11
3,7842917947172446e-12
1,405594095180677e-12
5,406131135310278e-13
2,1624524541241078e-13
1,0812262270620536e-13
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-1,94098503
-2,438756
-2,3281753
-2,9597894672
-2,96112286732
-2,9611683851712
-3,01443597934
-3,0016012549999997
-2,70704954
-1,8301740999999998
-1,7038802999999998
-2,0676703
-2,2336821799999997
-2,50316627
-2,56194863
-3,28402340025265
-3,2840239989730793
-3,2840239999918617
-4,055979999922043
-4,055979992857003
-4,055979915465175
-1,965707984697604
-1,965707983096036
-1,9657079885804725
-1,357399980756973
-1,3573990316345
-1,357335266715
-1,720843999852486
-1,7208439999999998
-1,720844
-1,1356599999999997
-1,1356599999999382
-1,1356599999997552
-1,6915519999951898
-1,6915519999751636
-1,691551999991701
-2,1172079999200766
-2,117207986655786
-2,1169929781400003
-2,7470799999993853
-2,74708
-2,74708
-2,136372
-2,136372
-2,136372
-2,550184
-2,550184
-2,550184
-1,3923279999999567
-1,3923279998754394
-1,39228307119
-2,1917271182611997
-2,1917279999914205
-2,191727999999504
-2,343459999981445
-2,343459998858836
-2,343459997785615
-1,6056999995687704
-1,6056999990758447
-1,6056999976073594
-2,28282784499546
-0,607684
-0,6076839999732161
-0,490704
-0,490704
-0,490704
-0,203252
-0,203252
-0,203252
-0,203216
-0,203216
-0,203216
-0,172812
-0,1728119999999987
-0,172811991372045
-0,24914399999999873
-0,249144
-0,24914399999999998
-0,22824399999999245
-0,22824399999945966
-0,2282439999999026
-0,1581199999997018
-0,15811999999987542
-0,15811999999973256
-0,24357599999826995
-0,24357599717067988
-0,24355911093
-0,28782790372466
-0,28782798235332097
-0,28782416187899995
-0,58545171756
-0,58478435854
-0,58504666202
-0,584933025
-0,58531180495
-0,58600608149
-0,35314731016
-0,3523102194
-0,3468105757
-0,182130602
-0,05257333
2,4239691000000003
2,5224209999999996
4,96638
8,481580999999998
6,6728255
3,200843
2,807188
8,917888
23,247097
38,88306851044655
21,917463407745394
17,032169867233023
5,195542458589701
1,8127682018001599
0,6517217735831323
0,23698495150091015
0,08652597390783091
0,031638343861742635
0,011574841959205218
0,004235473525652059
0,0015499588827181776
0,0005672177826215986
0,00020757913123136155
7,596596793225505e-05
2,7800654682233804e-05
1,0173986962719773e-05
3,7232946908944088e-06
1,3625851941483404e-06
4,98654725227723e-07
1,824888221286251e-07
6,678399226282871e-08
2,444047012948044e-08
8,944335841080135e-09
3,2733042798521236e-09
1,1978905369680034e-09
4,3832911245175355e-10
1,604539720961155e-10
5,871058412948376e-11
2,1516401918536773e-11
7,892951457553244e-12
2,9193108130675776e-12
1,0812262270620581e-12
4,3249049082482186e-13
1,0812262270620536e-13
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-0,9736288000000002
-0,5904190000000002
0,51318476924212
-1,65551288
-1,760406173
-1,788542222
-1,900354741
-1,906017298
-1,9106219163
-2,1080261543
-2,1086781565
-2,1088171098
-2,8626140352
-2,8629867764999997
-2,8623183138
-1,783524327566
-1,7835439614988051
-1,7835439995086875
-2,493147999926217
-2,493147999963836
-2,4931479999664368
-1,50667999996673
-1,5066799994899804
-1,5066799980920569
-1,1629039939535109
-1,162903991834908
-1,1629026829915
-1,04434795105577
-1,044347999999011
-1,0443479999999994
-1,075296
-1,0752959999999998
-1,0752959999999971
-1,0982119999999511
-1,098211999998071
-1,0982119999986273
-2,2217399999990137
-2,2217399999960543
-2,2217396246075403
-2,3915279997241172
-2,3915279999999988
-2,391528
-1,152664
-1,152664
-1,152664
-1,1900079999999997
-1,1900079999999933
-1,1900079999999766
-1,4750199999999916
-1,4750199999996536
-1,47501974747348
-2,16023945239
-2,160303970569837
-2,16030399940535
-1,1163919994056957
-1,1163919958558617
-1,116391980948667
-1,220923894966344
-1,2209238979239299
-1,22092365202386
-1,0987075364521801
-1,098705033434
-1,093712292
-1,599631999999792
-1,06226
-1,06226
-1,06226
-0,61938
-0,61938
-0,61938
-0,470052
-0,4700519999999985
-0,470051992539377
-0,190528
-0,190528
-0,190528
-0,291444
-0,291444
-0,291444
-0,195416
-0,195416
-0,195416
-0,162272
-0,162272
-0,1622719999975455
-0,226876
-0,226876
-0,226876
-0,270404
-0,270404
-0,270404
-0,161216
-0,161216
-0,161216
-0,592936
-0,592936
-0,5929359996622425
-0,598507999999999
-0,598508
-0,598508
-0,280696
-0,28069599999999484
-0,28069599999999495
-0,17901999999999593
-0,1790199999999995
-0,17901999999999965
-0,22785199999999367
-0,22785199999758798
-0,22785182176332
-0,16120796868328
-0,1612079996303942
-0,161207975024847
-0,15865559936499998
-0,1586545073663
-0,1586541507833
-0,3249166458058
-0,3249169472292
-0,3249181231487
-0,169727110504
-0,16944555296
-0,16828081079999999
-0,15203687559999998
-0,12586613
0,1507041
0,9930642000000001
0,8679124
3,8340854
3,3811177
2,0303014
2,1470052
4,3596293
7,2945910000000005
7,062704800000001
10,446823
8,115999410341612
9,468520920000001
30,016250879999998
20,881255061467463
5,958960786684984
2,1439852489959073
0,7683076155633204
0,2790597518957141
0,10184590563983743
0,03723449684326656
0,01362143774926089
0,004984264974653305
0,0018239634627168649
0,0006674897885259966
0,00024427445365475287
8,939501059112042e-05
3,271516916412509e-05
1,1972512565688288e-05
4,381486961974554e-06
1,6034587216483534e-06
5,868053699552212e-07
2,1474861226029858e-07
7,858990144324186e-08
2,8760942011151616e-08
1,0525412953040726e-08
3,851868433970137e-09
1,4095946322290442e-09
5,158530329324099e-10
1,887820992451823e-10
6,909035590928498e-11
2,5300693713254702e-11
9,298545552734015e-12
3,3518013038924105e-12
1,1893488497682643e-12
4,3249049082482186e-13
1,0812262270620536e-13
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-0,031040600000000085
0,019682520110078896
0,008177817520790996
0,0031802623691419285
0,0
0,0
0,0
0,0
-0,5515940699999999
-0,66041558
-0,6410657
-0,65784492
-0,45267540000000006
-0,23140155000000007
-0,7655332599999999
-1,0548800299999999
-1,1821708
-1,337336785
-1,3453383217
-1,3461685373099999
-1,2801544337152
-1,28015574724508
-1,28015590765435
-0,9243276438873
-0,9243254973898001
-0,9243140022090001
-1,1112660163769998
-1,11126448215
-1,11105889247
-1,598085902765
-1,59816790175705
-1,5981679992215503
-1,559959999985256
-1,5599599999979374
-1,5599599999926725
-1,9656839998976667
-1,9656839982471748
-1,9656839985509529
-2,617855999548086
-2,617855998822358
-2,6178489902860003
-2,6665287816593
-2,6665319995606684
-2,6665319999999246
-1,4572959999999975
-1,4572959999999981
-1,4572959999999051
-2,5799399999993065
-2,57993999999428
-2,579939999993507
-4,0586159999944105
-4,058615999897076
-4,058610101584399
-1,4228547139999999
-1,4273494060029999
-1,4273597664605
-1,36512786031719
-1,3651276572926199
-1,3651244540535998
-1,463231211973
-1,4632361177546
-1,4632395691052802
-1,6191314687506
-1,619121781747
-1,59539919
-0,6540919999983871
-1,35272
-1,35272
-1,35272
-0,786668
-0,786668
-0,786668
-0,65932
-0,6593199999999992
-0,6593199970287554
-0,657924
-0,657924
-0,657924
-0,622028
-0,622028
-0,622028
-0,352732
-0,352732
-0,352732
-0,305336
-0,305336
-0,3053359999997051
-0,27608
-0,27608
-0,27608
-0,222424
-0,222424
-0,222424
-0,271536
-0,271536
-0,271536
-0,210032
-0,21003199999999997
-0,2100319995776811
-0,2163319999999999
-0,216332
-0,216332
-0,66396
-0,6639599999999859
-0,6639599999999742
-0,6110759999990698
-0,6110759999995583
-0,6110759999998514
-0,3273439999999428
-0,32734399989415547
-0,3273424793922
-0,25885598423366996
-0,25885599991781993
-0,25885599159199696
-0,25789258401820003
-0,25764958436
-0,25731291640000004
-0,2392337277
-0,24020029477000002
-0,24103301205000002
-0,27184395185
-0,2694334808
-0,261717838
-0,28851241180000003
-0,284389492
0,23685905000000002
1,5937154
5,7383177
11,44997
12,800221
11,625681
18,647292939999996
25,81775307261628
22,476673018426236
6,37154306181732
2,19450377566181
0,7860229384058358
0,28544461729395343
0,10416960384377759
0,03808316362264073
0,013931788077817623
0,005097810743632336
0,0018655128118180635
0,0006826947302052604
0,00024983881430462997
9,143134656196749e-05
3,346038994923434e-05
1,2245235041745409e-05
4,4812930124583975e-06
1,6399839496842496e-06
6,001721373757431e-07
2,196402959655911e-07
8,038008770856954e-08
2,9416056982286673e-08
1,0765120807601566e-08
3,9396640036104155e-09
1,4418151737958746e-09
5,276383988074371e-10
1,9310700415343745e-10
7,0712195249879e-11
2,5841306826785833e-11
9,406668175440228e-12
3,4599239265986193e-12
1,2974714724744705e-12
4,3249049082482186e-13
1,0812262270620536e-13
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-0,046189659999999994
0,029289548142213708
0,014128054551907408
0,0019002780224866996
-0,00897020000000004
-0,164689635
-0,23209572
-0,402241039
-0,404559329
-0,395441031
-2,48494581968
-2,485220430689
-2,48522794712841
-1,95619996207474
-1,956199986500472
-1,9561999741907838
-1,48424795364887
-1,48424783632442
-1,48424787814279
-1,2937319894677122
-1,293731993477295
-1,2937305359768
-1,3282164906094
-1,328219999725806
-1,3282199999995168
-1,396115999999924
-1,396115999999717
-1,3961159999992585
-1,441891999997369
-1,4418919999330215
-1,4418919999896134
-2,1500919999998094
-2,1500919999998045
-2,15009196084772
-4,098203990572629
-4,0982039999999555
-4,098204
-1,32174
-1,32174
-1,321739999999997
-0,8254399999999116
-0,8254399999994962
-0,8254399999999561
-0,8185999999999971
-0,8185999999999798
-0,818599976928224
-2,25358700063
-2,253691972193898
-2,253691999354489
-1,8373079978080173
-1,837307975053033
-1,83730780978976
-1,14018338701296
-1,14018334597605
-1,14018334080876
-0,8516395082489999
-0,8516389277387999
-0,8393630999999999
-1,4413639999857137
-0,602892
-0,602892
-0,602892
-0,197444
-0,197444
-0,197444
-0,18190399999999998
-0,1819039999998684
-0,18190384077634
-0,306632
-0,306632
-0,306632
-0,216572
-0,216572
-0,216572
-0,2046
-0,2046
-0,2046
-0,21886
-0,21886
-0,21885999995946426
-0,2449719999999999
-0,244972
-0,244972
-0,675036
-0,675036
-0,675036
-0,561492
-0,561492
-0,561492
-0,299692
-0,2996919999999975
-0,2996919937104986
-0,23496799999935303
-0,23496799999999995
-0,23496799999999968
-0,15804799999999614
-0,1580479999999518
-0,15804799999992938
-0,16659199999963764
-0,16659199999987284
-0,16659199999967822
-0,28763999999377954
-0,2876399969893245
-0,2876329299024
-0,1601829938697
-0,1601867331024
-0,16017014041299998
-0,18762034364
-0,18747964368
-0,18745341618
-0,19855827014
-0,19814863259999999
-0,19889690683
-0,35476559423000004
-0,35000456240000005
-0,34582033100000004
-0,47884817999999996
2,2991818
2,1376416000000003
3,6569655
4,0194256
10,433625
8,59296377671015
5,092572229253885
5,663473610675008
9,19170098
20,927814557125014
19,15328762020568
5,674268162091465
1,9702090801646506
0,7072346537498282
0,2570310895006002
0,09382658925226911
0,03430536478978381
0,012550238960229564
0,00459234742393009
0,0016805499293499366
0,0006150076576570599
0,0002250682176421213
8,236628592338069e-05
3,0142925676563647e-05
1,1031169243150195e-05
4,0369908662546615e-06
1,4773861201216607e-06
5,406675004233929e-07
1,9786385910171664e-07
7,241069355170998e-08
2,649955735673271e-08
9,697842398777976e-09
3,549016967760755e-09
1,298768943953938e-09
4,75307049417416e-10
1,739692999344099e-10
6,368422477397174e-11
2,3354486504542608e-11
8,541687193790518e-12
3,1355560584799937e-12
1,1893488497682643e-12
4,3249049082482186e-13
1,0812262270620536e-13
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-1,49395547
-1,5573536799999999
-1,578012603
-1,164111266
-1,14691159
-1,1639366
-2,5100019
-2,4967242599999997
-2,5324532339999997
-2,0995808449999998
-2,117988487
-2,1174709102
-1,15706183596
-1,1572226725077
-1,15722393804249
-1,111275982799318
-1,1112759957282983
-1,111275991277015
-1,121331989137028
-1,12133194274412
-1,12133193968815
-1,141743988610578
-1,1417439986664801
-1,14174351183844
-1,17832765752457
-1,17832799994488
-1,1783279999997978
-1,630243999999952
-1,630243999999853
-1,6302439999990572
-2,34968399999658
-2,349683999923104
-2,349683999988397
-2,2360398976016
-1,9152759973910114
-1,9152759999999256
-1,915276
-2,125656
-2,125656
-2,125656
-1,3552439999999935
-1,3552439999998347
-1,3552439999998964
-1,331955999999991
-1,3319559999995247
-1,3319545707170999
-1,3612979256
-1,36136390998088
-1,3613639971525058
-3,0345559986512805
-3,0345559948333793
-3,0345559148151597
-2,9036558416819997
-2,9036573459458
-2,9036569042374
-1,4537364556766
-1,4537277170760001
-1,4158708
-1,2689719999997724
-1,504116
-1,504116
-1,504116
-0,93672
-0,93672
-0,93672
-0,606796
-0,606796
-0,6067959999986996
-0,22438
-0,22438
-0,22438
-0,22888
-0,22888
-0,22888
-0,158372
-0,158372
-0,158372
-0,27254
-0,27254
-0,27253999999953926
-0,184896
-0,184896
-0,184896
-0,16312
-0,16312
-0,16312
-0,364568
-0,364568
-0,364568
-0,544592
-0,544592
-0,5445919999881259
-0,631176
-0,631176
-0,631176
-0,251264
-0,251264
-0,251264
-0,153996
-0,153996
-0,153996
-0,2024079999999987
-0,2024079999988839
-0,2024079422065
-0,20383199928698165
-0,20383199999356902
-0,20383199983788963
-0,15742390798225
-0,157423985528994
-0,1574239981388901
-0,2430359961279733
-0,24303598799721
-0,243035979355955
-0,23904787556102
-0,23903696266100002
-0,23839560673000001
-0,15933679682000002
-0,1583454906
-0,06432295000000002
-0,34317266
-0,07262473999999997
0,18922645000000005
0,010592200000000052
0,8833702999999999
-0,16254983999999995
0,38765809999999995
0,6738499
1,136544
2,1956112
19,318312
19,434225
34,82105958460963
32,590819470615266
7,909610465268488
2,6800260831869998
0,9557776061722894
0,34651405831459176
0,12638039882605104
0,0461930901949002
0,016897259315047083
0,006182732678178079
0,0022625092822179675
0,0008279745557545691
0,0003030049551274577
0,00011088804063978689
4,058079102082489e-05
1,4851031087971707e-05
5,434915770634888e-06
1,98897383106929e-06
7,278892830857945e-07
2,6637997589379435e-07
9,748497851069443e-08
3,5675816225553395e-08
1,3056022937727114e-08
4,778046820104663e-09
1,7485590544174407e-09
6,398696811770221e-10
2,3419360078186823e-10
8,574123980605132e-11
3,135556058480361e-11
1,1460998006858307e-11
4,216782285542081e-12
1,5137167178868837e-12
5,406131135310278e-13
2,1624524541241078e-13
1,0812262270620536e-13
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-0,706048
-0,79838924
-1,5060094800000001
-1,599360278
-1,6052508987
-1,9061523527
-1,86571754
-1,33054103
1,4410473057029376
1,4833703560000002
-0,84755226
-2,673999885
-2,746661184
-2,762990159
-1,830505101126
-1,83055571936106
-1,8305559991760083
-2,002263998996818
-2,002263952367602
-2,00226328175276
-1,91060787758018
-1,9106070670146
-1,9106065290691001
-2,132751975338405
-2,132751942591028
-2,1327496884944
-2,3383559061321
-2,338355999988488
-2,338355999999964
-3,658211999999556
-3,65821199999527
-3,6582119999482168
-2,3873079992523425
-2,387307992537754
-2,3873079991570307
-2,6284919999761724
-2,6284919997260476
-2,6284901096655
-1,7793559999245756
-1,7793559999999997
-1,779356
-1,837012
-1,8370119999999999
-1,8370119999999994
-1,9253199999999955
-1,9253199999999984
-1,9253199999999997
-2,095823999999997
-2,095823999999686
-2,09582366194227
-2,2744473873000004
-2,274531997743534
-2,2745319998042968
-2,91444799131962
-2,91444779993996
-2,9144474594627003
-1,59276376929709
-1,59276391601914
-1,592763989919207
-1,3016199901344925
-1,3016197081449
-1,2999083184
-1,229673996909
-0,99056
-0,99056
-0,99056
-0,62798
-0,62798
-0,62798
-0,5854
-0,5854
-0,5853999999977896
-0,5884079999999576
-0,588408
-0,588408
-0,327216
-0,327216
-0,327216
-0,196824
-0,196824
-0,196824
-0,257424
-0,257424
-0,25742399999955673
-0,1604639999941597
-0,160464
-0,160464
-0,198724
-0,198724
-0,198724
-0,239424
-0,239424
-0,239424
-0,23835199999999948
-0,2383519999998962
-0,23835171362445
-0,8347919999943603
-0,834792
-0,834792
-0,7309039999999999
-0,7309039999999999
-0,7309039999999943
-0,48165999999999404
-0,4816599999995518
-0,48165999994607095
-0,24473599963633189
-0,24473581768718
-0,23588392900000002
-0,159379980866841
-0,15937999976510053
-0,159379955651827
-0,158719917444214
-0,1587189138405
-0,15858692285
-0,30564741404
-0,30623209835000004
-0,3056542258
-0,1592708961
-0,155888537
-0,15753085
-0,15705622433
-0,1548977352
-0,09952339999999998
-0,196499377
-0,176809604
-0,15024373600000002
-0,24284946000000002
-0,21491526
0,04016380000000003
0,2969562
5,843137700000001
2,1122581
-0,26304234000000004
5,8067133
59,734968
59,65182248304347
8,511296622580648
2,9401138371257782
1,046158580307844
0,37894562452314096
0,13816484158968745
0,050494559624557366
0,01846994050373516
0,006758074717602955
0,002473035982107707
0,0009050157941940772
0,0003311986590746275
0,00012120580732990332
4,4356695344719534e-05
1,6232868334379674e-05
5,940615788799758e-06
2,1740409483181063e-06
7,956168618866859e-07
2,911656816124469e-07
1,0655560158244422e-07
3,8995288866285283e-08
1,4270780603969098e-08
5,22253892206832e-09
1,911283601592751e-09
6,994452462884725e-10
2,559262479458597e-10
9,363419126361017e-11
3,427487139787195e-11
1,2542224233920464e-11
4,5411501536607076e-12
1,6218393405930901e-12
5,406131135310278e-13
2,1624524541241078e-13
1,0812262270620536e-13
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-0,5639154799999999
-0,653178167
-0,7004952485
